# index, _pos
2048,"[-1.77566591, 2.27915827]"
2049,"[-1.77621139, 2.24982929]"
2050,"[-1.25487243, 2.64073149]"
2051,"[-1.42318681, 2.40049079]"
2052,"[-1.3704647, 2.40580496]"
2053,"[-1.53226336, 2.51310288]"
2054,"[-1.45615612, 2.5743348]"
2055,"[-1.47795316, 2.78983086]"
2056,"[-1.49938281, 2.78289596]"
2057,"[-1.51710861, 2.44135037]"
2058,"[-1.17407884, 2.35407307]"
2059,"[-1.40255899, 2.46876139]"
2060,"[-1.03400436, 2.26030654]"
2061,"[-0.87691943, 2.24430606]"
2062,"[-0.88901121, 2.21893045]"
2063,"[-1.31604425, 2.80400141]"
2064,"[-1.39611746, 2.72370165]"
2065,"[-1.43191192, 2.26974215]"
2066,"[-1.56248151, 2.51045651]"
2067,"[-1.45507557, 2.43514284]"
2068,"[-1.53061961, 2.57307614]"
2069,"[-1.54468048, 2.55239753]"
2070,"[-1.5486687, 2.56799112]"
2071,"[-1.43018335, 2.35109243]"
2072,"[-1.50157986, 2.25140655]"
2073,"[-1.17561627, 2.86465689]"
2074,"[-1.58332644, 2.17854771]"
2075,"[-1.60844362, 2.26838569]"
2076,"[-1.47998776, 2.3362516]"
2077,"[-1.38923878, 2.14010805]"
2078,"[-1.41534572, 2.05118047]"
2079,"[-1.45870768, 1.93580109]"
2080,"[-1.43601676, 1.92700294]"
2081,"[-1.23424646, 2.44143652]"
2082,"[-1.08099717, 2.53130404]"
2083,"[-1.07872936, 2.55359405]"
2084,"[-1.09407879, 2.54112677]"
2085,"[-1.08133141, 2.51431935]"
2086,"[-1.09822444, 2.55939805]"
2087,"[-1.51410369, 2.69026673]"
2088,"[-1.54834083, 2.83439166]"
2089,"[-1.37035451, 2.19597233]"
2090,"[-1.36929063, 2.01578086]"
2091,"[-1.13354671, 2.55530994]"
2092,"[-1.02016814, 2.66469842]"
2093,"[-0.99973497, 2.6416863]"
2094,"[-1.33091858, 2.59166948]"
2095,"[-1.36646536, 2.041137]"
2096,"[-1.37185381, 1.85944255]"
2097,"[-1.45966239, 2.17529178]"
2098,"[-1.00750685, 2.22037825]"
2099,"[-0.86209687, 2.19015168]"
2100,"[-1.46879887, 3.12955203]"
2101,"[-1.49606106, 3.20664649]"
2102,"[-1.45804227, 3.21126566]"
2103,"[-1.45323895, 2.98730091]"
2104,"[-1.25792618, 2.22399592]"
2105,"[-1.35691998, 2.0249905]"
2106,"[-1.54802641, 2.28964464]"
2107,"[-1.20696276, 2.45920165]"
2108,"[-1.39670244, 2.22570644]"
2109,"[-1.54767173, 2.09561934]"
2110,"[-1.53132719, 2.09310876]"
2111,"[-1.51264306, 2.08802634]"
2112,"[-1.28888704, 2.43713225]"
2113,"[-1.19665831, 2.5737399]"
2114,"[-1.32204978, 2.54726641]"
2115,"[-1.31390231, 2.7303991]"
2116,"[-1.61572451, 1.98168519]"
2117,"[-1.15536789, 2.44930852]"
2118,"[-1.46958203, 2.46471691]"
2119,"[-1.53538425, 2.62711893]"
2120,"[-1.5960488, 1.92647304]"
2121,"[-1.49476492, 2.43000438]"
2122,"[-1.06377176, 2.47237887]"
2123,"[-1.03886465, 2.58614158]"
2124,"[-1.74362653, 2.61192984]"
2125,"[-1.84062834, 2.70942772]"
2126,"[-1.12331052, 2.36570691]"
2127,"[-1.07370974, 2.37507412]"
2128,"[-0.90866897, 2.40207635]"
2129,"[-1.49742078, 2.49989021]"
2130,"[-1.36266667, 2.46164441]"
2131,"[-1.14145853, 2.53203489]"
2132,"[-0.854978, 2.58406079]"
2133,"[-0.84092365, 2.5554637]"
2134,"[-1.5856523, 2.29289149]"
2135,"[-1.62208544, 2.43916928]"
2136,"[-1.39220147, 2.44480777]"
2137,"[-1.04176004, 2.12137949]"
2138,"[-1.02673799, 2.14788797]"
2139,"[-1.04769083, 2.70877293]"
2140,"[-1.07134752, 2.72660185]"
2141,"[-1.47990771, 2.0750456]"
2142,"[-1.56541717, 1.92609146]"
2143,"[-1.54337078, 1.91391861]"
2144,"[-1.56594973, 2.42868702]"
2145,"[-1.69131712, 2.29120463]"
2146,"[-1.84825162, 2.22598147]"
2147,"[-1.36373638, 2.67801087]"
2148,"[-1.37531103, 2.82504703]"
2149,"[-1.3472533, 2.82739651]"
2150,"[-1.13523762, 2.45809999]"
2151,"[-1.28765337, 2.88005594]"
2152,"[-1.81953499, 2.24556309]"
2153,"[-1.33655299, 2.13886393]"
2154,"[-1.30367937, 1.91616989]"
2155,"[-1.333226, 1.9314799]"
2156,"[-1.32435786, 1.91601134]"
2157,"[-1.31359678, 1.93401848]"
2158,"[-1.27060735, 1.93000137]"
2159,"[-1.35121766, 1.92265987]"
2160,"[-1.29106089, 1.92958384]"
2161,"[-1.39837417, 2.3613905]"
2162,"[-1.52610439, 2.35985919]"
2163,"[-1.418206, 2.41560177]"
2164,"[-1.59180283, 1.96636672]"
2165,"[-1.85365975, 2.16930517]"
2166,"[-1.78020532, 2.11805665]"
2167,"[-1.65470463, 2.59191451]"
2168,"[-1.50088976, 2.44717526]"
2169,"[-1.22059311, 2.29603142]"
2170,"[-1.04225352, 2.28514344]"
2171,"[-1.52815046, 2.13307528]"
2172,"[-1.72287211, 2.14497877]"
2173,"[-1.85198882, 2.08092413]"
2174,"[-1.42923055, 1.78288558]"
2175,"[-1.35258516, 2.65736551]"
2176,"[-0.98594213, 2.24349209]"
2177,"[-1.35941847, 2.19986385]"
2178,"[-1.46148235, 2.03849264]"
2179,"[-1.44303006, 2.03410285]"
2180,"[-1.40620561, 2.01413561]"
2181,"[-1.41767789, 2.0266112]"
2182,"[-1.42222034, 2.01185404]"
2183,"[-1.45549368, 2.05241711]"
2184,"[-1.50259341, 2.51786876]"
2185,"[-0.9923703, 2.03092658]"
2186,"[-1.38793223, 2.52094985]"
2187,"[-1.39750519, 2.69700248]"
2188,"[-1.19921171, 2.25076953]"
2189,"[-1.00790136, 2.19450458]"
2190,"[-1.34858898, 2.58877191]"
2191,"[-1.43068055, 2.80779738]"
2192,"[-1.483476, 2.54364742]"
2193,"[-1.53741184, 2.69890818]"
2194,"[-1.66510328, 2.39298492]"
2195,"[-1.35727044, 2.27920908]"
2196,"[-1.3538197, 2.49228587]"
2197,"[-1.37384229, 2.66166384]"
2198,"[-1.40721234, 2.44226512]"
2199,"[-1.36239797, 2.21178947]"
2200,"[-1.29702899, 2.22417623]"
2201,"[-1.12413828, 2.1751111]"
2202,"[-1.12026093, 2.19186987]"
2203,"[-1.12042995, 2.20899531]"
2204,"[-1.10793203, 2.18225253]"
2205,"[-1.1647123, 2.10984374]"
2206,"[-1.10816207, 2.20057664]"
2207,"[-1.12312047, 2.15857468]"
2208,"[-1.17993281, 2.09511429]"
2209,"[-1.1460862, 2.1358481]"
2210,"[-1.13312509, 2.14611752]"
2211,"[-1.10990946, 2.166353]"
2212,"[-1.65968784, 2.42660935]"
2213,"[-1.45297769, 2.78145391]"
2214,"[-1.47524323, 2.90519945]"
2215,"[-1.85514361, 2.28183926]"
2216,"[-0.8565866, 2.7926316]"
