# index, _pos
2054,"[-1.8854959, -1.4084024]"
2055,"[-1.5045643, -1.94420727]"
2056,"[-1.90231991, -2.12968405]"
2057,"[-0.49010684, -1.75412082]"
2058,"[-1.88622863, -1.93785372]"
2059,"[-1.05784672, -1.62458568]"
2060,"[-1.84530881, -2.00606474]"
2061,"[-1.84438529, -2.04034882]"
2062,"[-1.79833008, -2.13709681]"
2063,"[-1.77442752, -2.12897257]"
2064,"[-1.77391733, -2.1498563]"
2065,"[-1.75387643, -2.15025343]"
2066,"[-1.73277378, -1.30689981]"
2067,"[-1.03327136, -1.54191221]"
2068,"[-1.12978301, -1.53197789]"
2069,"[-0.99716129, -1.70327447]"
2070,"[-0.97299434, -1.7034955]"
2071,"[-1.98734801, -2.11333255]"
2072,"[-2.09493893, -1.45510376]"
2073,"[-1.81593318, -2.10588881]"
2074,"[-1.86135832, -1.95362746]"
2075,"[-1.98479983, -2.08074141]"
2076,"[-0.98516021, -1.58558015]"
2077,"[-0.98823147, -1.6063208]"
2078,"[-0.88781236, -1.61437914]"
2079,"[-0.83800229, -1.47834122]"
2080,"[-1.90455657, -1.93144719]"
2081,"[-1.85063741, -1.23178611]"
2082,"[-1.83199974, -2.01928909]"
2083,"[-0.88233129, -1.76026512]"
2084,"[-0.85442789, -1.78188967]"
2085,"[-1.82442963, -2.06293958]"
2086,"[-1.87891159, -1.96428935]"
2087,"[-1.81878134, -1.22898136]"
2088,"[-1.07110028, -1.79298392]"
2089,"[-1.07039657, -1.97621385]"
2090,"[-1.67931448, -1.37724105]"
2091,"[-1.08895935, -1.79165943]"
2092,"[-1.04986652, -1.83047076]"
2093,"[-1.01226597, -1.6966764]"
2094,"[-0.87431767, -1.60785214]"
2095,"[-2.09535726, -1.26229255]"
2096,"[-1.03468916, -1.87348878]"
2097,"[-0.95920629, -1.71567413]"
2098,"[-0.95373729, -1.69654404]"
2099,"[-1.60371445, -1.98619928]"
2100,"[-1.78675139, -2.05855181]"
2101,"[-1.90397637, -1.90483047]"
2102,"[-1.88118813, -1.98917655]"
2103,"[-1.76617095, -1.81755323]"
2104,"[-1.75142122, -1.82397833]"
2105,"[-1.38300816, -1.40273102]"
2106,"[-0.8163029, -1.67091656]"
2107,"[-0.82589333, -1.65725019]"
2108,"[-1.00812556, -1.79082867]"
2109,"[-0.99622293, -1.74275204]"
2110,"[-1.02047296, -1.80679715]"
2111,"[-1.53533304, -2.04178365]"
2112,"[-0.84131944, -1.71298543]"
2113,"[-1.90568071, -2.00229238]"
2114,"[-1.89432107, -2.01979699]"
2115,"[-1.98486441, -2.06010115]"
2116,"[-1.73868714, -1.88551432]"
2117,"[-1.76300897, -2.09156299]"
2118,"[-1.60719345, -1.92580824]"
2119,"[-1.58727011, -1.93156117]"
2120,"[-1.73752178, -2.10068281]"
2121,"[-1.71376444, -2.12400038]"
2122,"[-1.76195064, -1.17725593]"
2123,"[-0.59309175, -1.59509638]"
2124,"[-0.56844857, -1.61230281]"
2125,"[-1.73718532, -2.1224906]"
2126,"[-1.8675085, -2.00132049]"
2127,"[-1.5194868, -2.06011673]"
2128,"[-1.50083385, -2.03453208]"
2129,"[-1.51358893, -2.0264494]"
2130,"[-1.52648578, -2.09246769]"
2131,"[-0.80994172, -1.69876164]"
2132,"[-0.78452689, -1.72028801]"
2133,"[-1.01708186, -1.63819907]"
2134,"[-1.67568224, -1.96682109]"
2135,"[-1.69191969, -1.956066]"
2136,"[-0.98477527, -1.71755625]"
2137,"[-1.00697879, -1.82401049]"
2138,"[-0.85163517, -1.74581793]"
2139,"[-0.8596454, -1.62278436]"
2140,"[-1.69771683, -1.82308809]"
2141,"[-1.49451167, -1.99023007]"
2142,"[-0.59448294, -1.20431765]"
2143,"[-1.96228057, -2.12132129]"
2144,"[-0.47894829, -1.82384838]"
2145,"[-0.49504815, -1.80423767]"
2146,"[-0.50921138, -1.77377077]"
2147,"[-0.51985436, -1.80059028]"
2148,"[-1.10903623, -1.98334988]"
2149,"[-1.68772455, -1.40794683]"
2150,"[-2.01152128, -2.17221103]"
2151,"[-1.99171082, -2.18402925]"
2152,"[-1.38570613, -2.21493902]"
2153,"[-1.95294043, -2.14525306]"
2154,"[-1.96944068, -2.15496574]"
2155,"[-1.47398839, -1.96261107]"
2156,"[-0.69372907, -1.40414631]"
2157,"[-0.70567792, -1.37773086]"
2158,"[-1.53902899, -1.98509775]"
2159,"[-1.45793619, -2.19820672]"
2160,"[-1.48834305, -2.20865939]"
2161,"[-1.59518425, -2.00409385]"
2162,"[-1.26834025, -2.01044966]"
2163,"[-1.262142, -2.03738211]"
2164,"[-1.23944674, -2.02216577]"
2165,"[-1.05054588, -1.77242296]"
2166,"[-1.50773806, -2.17910964]"
2167,"[-1.68040876, -2.017341]"
2168,"[-1.64123595, -1.87269607]"
2169,"[-1.71987705, -2.10417135]"
2170,"[-1.70418269, -2.10135732]"
2171,"[-1.44417748, -1.97934379]"
2172,"[-1.67205698, -2.04500873]"
2173,"[-2.00997086, -2.10663385]"
2174,"[-2.03160952, -2.12645768]"
2175,"[-1.88826454, -2.15436746]"
2176,"[-1.87889993, -2.17813677]"
2177,"[-1.88860982, -2.21183745]"
2178,"[-1.86593044, -2.20891471]"
2179,"[-1.58805113, -1.56406163]"
2180,"[-1.38620456, -1.32364704]"
2181,"[-1.81360422, -1.9855652]"
2182,"[-0.85508194, -1.56840093]"
2183,"[-1.03916736, -1.79539942]"
2184,"[-1.66644815, -1.86711881]"
2185,"[-1.52001384, -1.782273]"
2186,"[-1.49921614, -1.72588341]"
2187,"[-1.54116937, -1.84096025]"
2188,"[-1.47326174, -1.60451973]"
2189,"[-1.56412963, -1.89675537]"
2190,"[-1.48469679, -1.66727539]"
2191,"[-1.67117375, -0.61634295]"
2192,"[-1.59187436, -0.5401782]"
2193,"[-1.59414239, -0.56368344]"
2194,"[-1.61092525, -0.54638662]"
2195,"[-1.61128213, -0.51590111]"
2196,"[-1.59044745, -0.5057622]"
2197,"[-1.44425443, -0.14442032]"
2198,"[-1.42841596, -0.16632603]"
2199,"[-1.40744598, -0.09570919]"
2200,"[-1.45005376, -0.18334174]"
2201,"[-1.28488986, 0.4544261]"
2202,"[-1.29628183, 0.47463013]"
2203,"[-1.43847885, -0.11033611]"
2204,"[-1.46267382, -0.09572976]"
2205,"[-1.67095495, -0.09874133]"
2206,"[-1.63084102, -0.12374232]"
2207,"[-1.68617606, -0.225065]"
2208,"[-1.44315937, -0.19991975]"
2209,"[-1.2720317, 0.43145993]"
2210,"[-1.37166441, 0.10896078]"
2211,"[-1.5261119, 0.21753613]"
2212,"[-1.53933959, 0.19722108]"
2213,"[-1.54993181, 0.22397232]"
2214,"[-2.01869494, -0.0514672]"
2215,"[-2.04274542, -0.03797018]"
2216,"[-1.43980259, 0.04776866]"
2217,"[-1.45375547, 0.01844719]"
2218,"[-1.45094106, 0.06054288]"
2219,"[-2.02170767, 0.04779278]"
2220,"[-2.05790012, 0.02745888]"
2221,"[-2.07328239, 0.04482032]"
2222,"[-2.0377607, 0.06346461]"
2223,"[-2.01079976, 0.0279073]"
2224,"[-1.96184696, -0.00201645]"
2225,"[-1.84756355, -0.42659985]"
2226,"[-1.82303999, -0.4154207]"
2227,"[-1.39819338, -0.16567684]"
2228,"[-1.32370132, 0.19918562]"
2229,"[-1.32558615, 0.22154526]"
2230,"[-1.31681822, 0.17752942]"
2231,"[-1.29836284, 0.19368057]"
2232,"[-1.7115711, -0.0761335]"
2233,"[-1.32612971, -0.02135313]"
2234,"[-1.30912124, -0.05200465]"
2235,"[-1.27762558, -0.0562516]"
2236,"[-1.29191176, -0.07663162]"
2237,"[-1.29774033, -0.02606878]"
2238,"[-2.05341119, -0.38291859]"
2239,"[-2.0687819, -0.44245186]"
2240,"[-1.70156257, -0.57702912]"
2241,"[-1.72302642, -0.59224456]"
2242,"[-1.67485593, -0.55302937]"
2243,"[-1.48458207, 0.15835264]"
2244,"[-1.45836184, 0.15512822]"
2245,"[-1.68919868, -0.468186]"
2246,"[-1.70663604, -0.43726949]"
2247,"[-1.63427889, -0.47981457]"
2248,"[-1.64085927, -0.52158861]"
2249,"[-1.60586597, -0.42315929]"
2250,"[-1.55465107, -0.42731119]"
2251,"[-1.59928995, -0.44872942]"
2252,"[-1.62380804, -0.43860052]"
2253,"[-1.53857897, -0.31913007]"
2254,"[-1.56638109, -0.29747324]"
2255,"[-1.57404596, -0.37344183]"
2256,"[-1.79323251, -0.0949499]"
2257,"[-1.80274918, -0.07413639]"
2258,"[-1.43256375, 0.16919415]"
2259,"[-1.52310719, 0.2488075]"
2260,"[-1.40588863, 0.15238971]"
2261,"[-1.38150958, 0.1284572]"
2262,"[-1.42713686, -0.2024734]"
2263,"[-1.28626894, 0.23785091]"
2264,"[-1.27489645, 0.26113449]"
2265,"[-1.25931174, 0.23916074]"
2266,"[-1.65601185, -0.58656373]"
2267,"[-1.63799015, -0.5857999]"
2268,"[-1.66073298, -0.49567034]"
2269,"[-1.8421117, -0.45170057]"
2270,"[-1.69488899, -0.54950631]"
2271,"[-1.74987533, -0.62409515]"
2272,"[-2.1171649, -0.14075147]"
2273,"[-2.16288924, -0.18141938]"
2274,"[-1.71572658, 0.00889209]"
2275,"[-1.72019095, 0.09355141]"
2276,"[-1.42899227, -0.34588146]"
2277,"[-1.29719291, 0.04460285]"
2278,"[-1.30571353, 0.06655532]"
2279,"[-1.36620806, 0.05708749]"
2280,"[-2.07011968, -0.09807737]"
2281,"[-1.90161179, -0.04765463]"
2282,"[-1.43873243, 0.24206264]"
2283,"[-1.59048533, -0.28496177]"
2284,"[-1.55180051, -0.18436526]"
2285,"[-1.60005447, -0.17992995]"
2286,"[-1.52022635, 0.27799488]"
2287,"[-1.51473296, 0.30496714]"
2288,"[-1.80230229, -0.11768206]"
2289,"[-1.80455364, -0.143195]"
2290,"[-1.46003448, -0.24563513]"
2291,"[-1.41988581, -0.25983354]"
2292,"[-1.4871065, -0.21298336]"
2293,"[-1.4563107, -0.21979896]"
2294,"[-1.51556776, -0.20485619]"
2295,"[-1.50789835, -0.2272074]"
2296,"[-1.4993691, -0.18828351]"
2297,"[-1.34853213, -0.24980266]"
2298,"[-1.38275783, -0.24017962]"
2299,"[-1.32889533, -0.24515022]"
2300,"[-1.35828695, 0.09316105]"
2301,"[-1.3978096, 0.09032386]"
2302,"[-1.37124755, 0.07370192]"
2303,"[-1.34629275, 0.10588979]"
2304,"[-1.32697283, 0.12680038]"
2305,"[-1.43627007, -0.28954379]"
2306,"[-1.51547622, -0.30590217]"
2307,"[-1.42992882, 0.0789196]"
2308,"[-1.40569604, 0.03455412]"
2309,"[-1.32670197, -0.06425623]"
2310,"[-2.03859327, -0.32189236]"
2311,"[-2.02421848, -0.25836247]"
2312,"[-1.35868514, -0.23748037]"
2313,"[-1.73247769, -0.4757424]"
2314,"[-1.74837278, -0.49602843]"
2315,"[-1.362801, -0.02528238]"
2316,"[-1.37384026, -0.03906877]"
2317,"[-1.16939597, 0.38024529]"
2318,"[-1.05424033, 0.52319949]"
2319,"[-1.82623722, -0.07619541]"
2320,"[-1.84373453, -0.09190268]"
2321,"[-1.78689993, -0.1374642]"
2322,"[-1.73797906, -0.18355537]"
2323,"[-1.83174945, -0.47686933]"
2324,"[-1.80402034, -0.48498235]"
2325,"[-1.36889826, -0.21007664]"
2326,"[-1.40483055, -0.19497919]"
2327,"[-1.18068371, 0.31612825]"
2328,"[-1.34577913, 0.06856353]"
2329,"[-1.68137431, -0.5243018]"
2330,"[-1.97439879, -0.13003362]"
2331,"[-1.73024259, -0.15464082]"
2332,"[-1.81424498, -0.15591701]"
2333,"[-1.68853206, -0.16357655]"
2334,"[-1.35603373, -0.27327146]"
2335,"[-1.59102452, -0.15160071]"
2336,"[-1.25774189, 0.40681233]"
2337,"[-2.13972069, -0.2902943]"
2338,"[-2.11210312, -0.39616224]"
2339,"[-1.24068586, 0.38131341]"
2340,"[-1.21814359, 0.35834173]"
2341,"[-1.20661141, 0.38121296]"
2342,"[-1.21291137, 0.30475385]"
2343,"[-1.29753044, 0.2819452]"
2344,"[-1.14180602, 0.44654795]"
2345,"[-1.41687974, -0.23182896]"
2346,"[-1.77153393, -0.48118314]"
2347,"[-1.44655439, 0.18574262]"
2348,"[-1.36403576, 0.18340986]"
2349,"[-1.9241235, -0.06416845]"
2350,"[-1.95924017, -0.1302245]"
2351,"[-1.38116419, -0.26311188]"
2352,"[-1.66585342, -0.51473835]"
2353,"[-1.69553181, -0.50883894]"
2354,"[-1.4564681, 0.07332332]"
2355,"[-1.71972967, -0.45400149]"
2356,"[-1.67396158, -0.4598705]"
2357,"[-1.42945166, -0.1395817]"
2358,"[-1.46101455, -0.13398126]"
2359,"[-1.43006792, 0.19450302]"
2360,"[-1.75513754, -0.43472144]"
2361,"[-1.73260824, -0.42355556]"
2362,"[-1.3314209, 0.07687976]"
2363,"[-1.34281578, -0.04260443]"
2364,"[-1.38101945, -0.01313056]"
2365,"[-1.3986372, -0.02463627]"
2366,"[-1.35667297, 0.02021045]"
2367,"[-1.38407236, 0.01682673]"
2368,"[-1.4112446, -0.04939147]"
2369,"[-1.39637388, -0.05721645]"
2370,"[-1.79395505, -0.4274192]"
2371,"[-2.00760955, -0.19146413]"
2372,"[-1.33128722, 0.0483475]"
2373,"[-1.33011658, 0.02120817]"
2374,"[-1.44334998, 0.13350725]"
2375,"[-1.44775109, -0.00693682]"
2376,"[-1.49475934, -0.28070053]"
2377,"[-1.49749272, -0.3019244]"
2378,"[-1.5160774, -0.27918762]"
2379,"[-1.53805572, -0.26475532]"
2380,"[-1.41850325, -0.01284636]"
2381,"[-1.60375159, 0.2426236]"
2382,"[-1.66752627, 0.25115977]"
2383,"[-1.46445374, 0.04129867]"
2384,"[-1.42431883, 0.01369807]"
2385,"[-1.49227806, 0.02872575]"
2386,"[-1.49267006, 0.05350826]"
2387,"[-1.20014265, 0.40438803]"
2388,"[-1.45951474, -0.15667549]"
2389,"[-1.41028936, -0.14625854]"
2390,"[-1.64541501, -0.17232644]"
2391,"[-1.44671356, -0.23338973]"
2392,"[-1.34249879, -0.22023275]"
2393,"[-1.64983099, -0.56003743]"
2394,"[-1.81880988, -0.44090146]"
2395,"[-2.21255609, -0.08829195]"
2396,"[-2.20938256, -0.11008946]"
2397,"[-1.89408354, -0.14448326]"
2398,"[-2.05941787, 0.0102716]"
2399,"[-2.10105529, -0.02321007]"
2400,"[-2.05029239, -0.55234888]"
2401,"[-2.0837962, -0.50106769]"
2402,"[-1.27881686, 0.02244551]"
2403,"[-1.29484474, -0.0012174312]"
2404,"[-1.80310972, -0.69763242]"
2405,"[-1.42384534, -0.08848794]"
2406,"[-1.35058804, -0.000126432757]"
2407,"[-1.3194936, 0.09242366]"
2408,"[-1.50704389, 0.32978838]"
2409,"[-1.49834427, 0.35145012]"
2410,"[-0.2573843, -1.034419]"
2411,"[-0.28255669, -1.03951242]"
2412,"[0.10644611, -0.24140199]"
2413,"[0.06225163, -0.18720934]"
2414,"[-0.2136567, -0.52686263]"
2415,"[-0.22537827, -0.49200403]"
2416,"[-0.08595475, -0.68002036]"
2417,"[0.03015032, -0.66852007]"
2418,"[0.07051314, -0.87973585]"
2419,"[0.05280886, -0.8575789]"
2420,"[0.09006686, -0.87020935]"
2421,"[0.10992025, -0.903025]"
2422,"[0.14025283, -0.92104714]"
2423,"[0.13534147, -0.90398472]"
2424,"[-0.20529842, -1.26536627]"
2425,"[0.0482793, -0.95990633]"
2426,"[-0.31892316, -0.62840375]"
2427,"[-0.30117338, -0.64874712]"
2428,"[-0.22885762, -0.64988969]"
2429,"[-0.22978682, -0.62112923]"
2430,"[-0.16450308, -1.22199963]"
2431,"[-0.17321797, -1.1058519]"
2432,"[-0.10060142, -1.11124996]"
2433,"[-0.24219084, -1.05224752]"
2434,"[-0.18979246, -0.6295295]"
2435,"[-0.19643631, -0.60328508]"
2436,"[-0.02577609, -0.84217227]"
2437,"[-0.0525912, -0.85488457]"
2438,"[0.03368417, -0.61944438]"
2439,"[0.0185855, -0.5902608]"
2440,"[-0.16721703, -0.98861086]"
2441,"[-0.04770291, -1.00773455]"
2442,"[-0.000886906715, -1.06014843]"
2443,"[0.06406358, -1.07638202]"
2444,"[0.00717634, -1.04908456]"
2445,"[-0.25821535, -0.98255996]"
2446,"[-0.29688997, -0.9721229]"
2447,"[-0.32398656, -0.97889358]"
2448,"[-0.26630508, -0.96143817]"
2449,"[-0.000566648834, -1.01249097]"
2450,"[0.11066218, -0.30750526]"
2451,"[-0.05407708, -0.32684451]"
2452,"[-0.06336824, -0.26063169]"
2453,"[-0.12171297, -1.07819078]"
2454,"[-0.09681596, -0.76770214]"
2455,"[-0.13935935, -0.73160515]"
2456,"[-0.17388505, -0.72519093]"
2457,"[0.31050596, -0.36486932]"
2458,"[0.28574961, -0.39944504]"
2459,"[0.12554235, -0.88833722]"
2460,"[0.11046336, -0.83262723]"
2461,"[0.17425939, -0.96671483]"
2462,"[0.37587468, -0.38699616]"
2463,"[0.18141153, -0.30379311]"
2464,"[0.34672936, -0.32599277]"
2465,"[0.01385457, -0.97576586]"
2466,"[0.02865427, -0.98873644]"
2467,"[0.10394751, -1.02812191]"
2468,"[-0.0885484, -0.91870623]"
2469,"[0.09716432, -1.18229865]"
2470,"[0.1326899, -1.25986059]"
2471,"[-0.21642998, -1.06262323]"
2472,"[-0.22404086, -1.09093844]"
2473,"[0.21649095, -0.9547872]"
2474,"[0.17821071, -0.94814966]"
2475,"[0.2098829, -0.97239459]"
2476,"[0.28372265, -0.31859318]"
2477,"[0.30901187, -0.31812942]"
2478,"[0.32112345, -0.2840443]"
2479,"[-0.17533485, -1.02769516]"
2480,"[-0.19797001, -1.03227393]"
2481,"[-0.18258824, -1.05305776]"
2482,"[-0.2282954, -1.01967469]"
2483,"[0.01114753, -0.85603077]"
2484,"[0.03833279, -1.12804188]"
2485,"[-0.07337206, -0.66879646]"
2486,"[-0.128109, -1.06301647]"
2487,"[0.10396494, -0.4551238]"
2488,"[0.12536217, -0.43523468]"
2489,"[-0.08950467, -0.47375798]"
2490,"[0.13292646, -0.83249523]"
2491,"[0.33639733, -0.79210887]"
2492,"[0.39966233, -0.79481049]"
2493,"[0.36112614, -0.83744953]"
2494,"[0.24868936, -0.22723175]"
2495,"[0.27803991, -0.25389464]"
2496,"[0.28094099, -0.23807298]"
2497,"[0.17126816, -0.53141343]"
2498,"[0.19660493, -0.51875064]"
2499,"[0.08489123, -0.64145856]"
2500,"[0.13291738, -0.63793484]"
2501,"[-0.03001184, -0.63123741]"
2502,"[0.1585642, -0.18676993]"
2503,"[-0.05505661, -0.19883049]"
2504,"[0.16701451, -0.66802325]"
2505,"[0.0493198, -0.91122753]"
2506,"[-0.01422119, -0.9729441]"
2507,"[0.0827197, -0.89915966]"
2508,"[0.0708429, -0.25162173]"
2509,"[0.0626032, -0.27467199]"
2510,"[0.04657454, -0.22959514]"
2511,"[0.03584139, -0.24625469]"
2512,"[-0.03512564, -0.54361611]"
2513,"[0.07882001, -0.51377653]"
2514,"[0.04018222, -0.53828421]"
2515,"[0.07413935, -0.45936645]"
2516,"[-0.0227201, -1.0094364]"
2517,"[0.0987043, -0.79611796]"
2518,"[-0.31764882, -0.95454457]"
2519,"[-0.44197053, -0.98536595]"
2520,"[-0.30802265, -0.83519474]"
2521,"[-0.29154255, -1.00345141]"
2522,"[0.01871168, -0.95076755]"
2523,"[-0.2685078, -0.68161323]"
2524,"[0.12673331, -0.40588624]"
2525,"[0.17757687, -0.3533117]"
2526,"[-0.39539898, 0.68824211]"
2527,"[-0.37696026, 0.70637985]"
2528,"[0.33975887, -0.20918325]"
2529,"[-0.28274392, -1.11647557]"
2530,"[-0.29275669, -1.13727231]"
2531,"[0.06283522, -0.91055081]"
2532,"[0.12177516, -0.99027514]"
2533,"[-0.23750942, -0.67744306]"
2534,"[-0.16769857, -0.64666006]"
2535,"[-0.16366653, -0.60590391]"
2536,"[0.38266566, -0.77916512]"
2537,"[0.41244851, -0.76225935]"
2538,"[0.04141554, -0.93925568]"
2539,"[-0.14676109, -0.79988679]"
2540,"[-0.18806098, -0.83373362]"
2541,"[-0.16888506, -0.79389385]"
2542,"[-0.17582425, -0.69638547]"
2543,"[-0.2634746, -0.70860499]"
2544,"[0.08829941, -0.78731329]"
2545,"[0.12993301, -0.84394448]"
2546,"[0.10024976, -0.76614449]"
2547,"[-0.19967189, -0.57150948]"
2548,"[-0.21830722, -1.00432675]"
2549,"[0.03928392, -0.92293352]"
2550,"[-0.29078906, -1.0741463]"
2551,"[-0.33047722, -1.06246646]"
2552,"[-0.33797319, -1.09309297]"
2553,"[-0.48201711, -0.94812622]"
2554,"[0.31053905, -0.25887171]"
2555,"[0.34456382, -0.2425436]"
2556,"[0.37714091, -0.25733498]"
2557,"[0.17169254, -0.82597378]"
2558,"[0.14801181, -0.85999349]"
2559,"[0.13278342, -0.77411054]"
2560,"[0.10614554, -0.88067347]"
2561,"[-0.23065924, -1.04548128]"
2562,"[-0.24771653, -1.07274283]"
2563,"[0.09732303, -0.43039386]"
2564,"[0.06707567, -1.02955587]"
2565,"[-0.24731878, -1.00690002]"
2566,"[-0.29746072, -0.72241988]"
2567,"[-0.36130414, -0.75704458]"
2568,"[-0.32533941, -0.72770659]"
2569,"[-0.29286756, -0.81984788]"
2570,"[-0.13422939, -0.6896234]"
2571,"[-0.0459431, -0.77589211]"
2572,"[0.03529425, -0.74630687]"
2573,"[-0.00794165, -0.75892142]"
2574,"[-0.33607439, -0.70751499]"
2575,"[-0.1168904, -0.79976054]"
2576,"[-0.12733627, -0.78448097]"
2577,"[-0.17311209, -0.6813456]"
2578,"[-0.20104598, -1.08474072]"
2579,"[-0.02702258, -1.0893496]"
2580,"[0.20156943, -0.93474765]"
2581,"[0.23952178, -0.94282706]"
2582,"[-0.0771464, -1.02557121]"
2583,"[-0.18362949, -0.80818733]"
2584,"[0.01416718, -0.615098]"
2585,"[0.19311294, -0.58469284]"
2586,"[0.16147371, -0.63172048]"
2587,"[0.0525112, 0.44221077]"
2588,"[0.0517018, 0.47746478]"
2589,"[0.21269132, -0.54557372]"
2590,"[0.26847466, -0.55266345]"
2591,"[0.05115142, -0.70630198]"
2592,"[0.03064494, -0.70845067]"
2593,"[0.11006637, -0.93624659]"
2594,"[0.15003255, -0.94219353]"
2595,"[0.13480843, -0.95001869]"
2596,"[0.23107247, -0.46160136]"
2597,"[0.00994518, -0.88586805]"
2598,"[-0.12622416, -1.1123874]"
2599,"[0.058724, -0.83640644]"
2600,"[-0.0196101, -0.90336093]"
2601,"[0.30805901, -0.84575784]"
2602,"[-0.02321694, -0.9643471]"
2603,"[0.25734662, -0.47559478]"
2604,"[0.28800533, -0.4817821]"
2605,"[0.11198348, -0.86363745]"
2606,"[0.06870029, -0.54882944]"
2607,"[0.06108698, -0.52716662]"
2608,"[0.07338812, -0.8422571]"
2609,"[-0.05882232, -1.04144453]"
2610,"[0.17921501, -1.02273092]"
2611,"[0.23269186, -1.05344503]"
2612,"[0.15193899, -1.09315299]"
2613,"[0.21421007, -1.01927709]"
2614,"[0.22176565, -1.13984671]"
2615,"[0.21542525, -1.07818871]"
2616,"[0.25561229, -1.11519112]"
2617,"[0.05746965, -0.74727145]"
2618,"[-0.04225051, -0.80851942]"
2619,"[0.16324142, -0.24303457]"
2620,"[-0.13508346, -0.74898335]"
2621,"[0.38489976, -0.1898597]"
2622,"[0.31848373, -0.19777981]"
2623,"[-0.15921351, -0.57697745]"
2624,"[-0.01660175, -0.65062337]"
2625,"[-0.34771499, -1.04217073]"
2626,"[0.41548604, -0.17561898]"
2627,"[0.02065841, -0.6501639]"
2628,"[0.04582918, -0.64138871]"
2629,"[-0.12076553, -0.72794307]"
2630,"[0.29397598, -0.32928265]"
2631,"[-0.14948309, -0.67705311]"
2632,"[-0.13741214, -0.65444326]"
2633,"[-0.21495229, -0.68897945]"
2634,"[-0.21401544, -1.1471509]"
2635,"[-0.2580616, -1.18495767]"
2636,"[-0.19367904, -1.15508564]"
2637,"[0.02516288, -0.14058542]"
2638,"[0.00838834, -0.1226177]"
2639,"[-0.43721435, -0.76558778]"
2640,"[-0.40715024, -0.75132998]"
2641,"[0.04649608, -0.87409723]"
2642,"[0.07531122, -0.86032083]"
2643,"[-0.0418784, -0.62083599]"
2644,"[-0.4176043, -0.77578886]"
2645,"[-0.47332152, -0.79168007]"
2646,"[0.0876917, -1.01220453]"
2647,"[0.04807346, -0.60338786]"
2648,"[0.05497637, -0.57514305]"
2649,"[0.14468735, -1.04406107]"
2650,"[0.28589294, -0.75926159]"
2651,"[0.27201021, -0.77727836]"
2652,"[0.0570469, -0.41167359]"
2653,"[-0.26218642, -0.59632973]"
2654,"[0.05698312, -0.66801279]"
2655,"[0.07836229, -0.66417926]"
2656,"[0.10157529, -0.59993308]"
2657,"[0.12353243, -0.60451877]"
2658,"[-0.19020532, -1.18425373]"
2659,"[-0.20759478, -1.20688457]"
2660,"[-0.31965218, -1.11664356]"
2661,"[-0.05133925, -0.64436825]"
2662,"[-0.4353351, -0.74337633]"
2663,"[-0.38075189, -0.78114202]"
2664,"[-0.06863906, -1.19480683]"
2665,"[-0.03636335, -1.27194603]"
2666,"[-0.06227494, -1.22290555]"
2667,"[-0.24919341, -0.69634736]"
2668,"[-0.07928951, -0.2388083]"
2669,"[-0.09041628, -0.26178467]"
2670,"[0.09874286, -0.55747328]"
2671,"[0.11114389, -0.56880859]"
2672,"[-0.39078909, -0.55699317]"
2673,"[-0.39143696, -0.57948731]"
2674,"[-0.35700203, -0.63639127]"
2675,"[-0.38671693, -0.63746097]"
2676,"[-0.3755216, -0.61617559]"
2677,"[0.14315383, -0.45097811]"
2678,"[-0.33554497, -0.64318902]"
2679,"[-0.31078418, -0.6682678]"
2680,"[0.18849997, -0.82112148]"
2681,"[0.2049606, -0.74858997]"
2682,"[-0.2217625, -0.80227598]"
2683,"[0.15451531, -0.88994431]"
2684,"[0.40095426, -0.84721391]"
2685,"[0.39457895, -0.86153616]"
2686,"[0.20369743, -0.15949618]"
2687,"[0.39580417, -0.32644738]"
2688,"[0.39486693, -0.34684178]"
2689,"[0.36323064, -0.36087251]"
2690,"[0.43248749, -0.32630192]"
2691,"[0.39536242, -0.36718803]"
2692,"[0.01448993, -0.83557877]"
2693,"[0.08433525, -1.26254505]"
2694,"[0.05725065, -1.30859355]"
2695,"[0.0819202, -1.29914828]"
2696,"[0.08985633, -1.32748744]"
2697,"[0.16905201, -0.30743971]"
2698,"[0.15577088, -0.29247303]"
2699,"[0.13266693, -0.29766599]"
2700,"[0.14836534, -0.27203542]"
2701,"[0.02567055, -0.3150973]"
2702,"[0.00195425, -0.30389178]"
2703,"[-0.18198992, -1.20786722]"
2704,"[0.0029245, -1.39170047]"
2705,"[-0.00294733, -1.35471781]"
2706,"[0.01760245, -1.3777768]"
2707,"[-0.23850247, -0.78679906]"
2708,"[0.06960705, -1.04781045]"
2709,"[0.34849612, -0.16393359]"
2710,"[0.37219903, -0.14131882]"
2711,"[0.20276306, -0.34530447]"
2712,"[0.2295653, -0.33650366]"
2713,"[0.39833838, -0.41154305]"
2714,"[0.41482887, -0.38229179]"
2715,"[0.4147055, -0.40132757]"
2716,"[0.18018457, -0.28527781]"
2717,"[0.1993279, -0.22909205]"
2718,"[0.18725681, -0.2728304]"
2719,"[0.42502834, -0.2476357]"
2720,"[0.45781245, -0.24004055]"
2721,"[0.38730829, -0.29312099]"
2722,"[0.42198888, -0.28844177]"
2723,"[-0.14738857, -1.39840791]"
2724,"[-0.14498213, -1.36853103]"
2725,"[0.42781971, -0.81386892]"
2726,"[0.43320309, -0.78020232]"
2727,"[0.30712965, -0.5478327]"
2728,"[-0.51043682, -0.8122135]"
