# index, _pos
4036,"[8.60646804, -30.81449643]"
4037,"[12.80756483, -32.95561144]"
4038,"[5.86905497, -30.91111239]"
4039,"[6.01620846, -31.32787578]"
4040,"[12.60901923, -15.64154638]"
4041,"[12.89802176, -15.33344088]"
4042,"[11.34668664, -29.05661356]"
4043,"[9.185647, -29.57804887]"
4044,"[9.22285021, -29.9176151]"
4045,"[20.09071013, -29.52483227]"
4046,"[20.72054494, -26.1658165]"
4047,"[22.04673389, -14.09814926]"
4048,"[19.78002234, -12.59873818]"
4049,"[22.57926207, -19.79814839]"
4050,"[23.86416305, -16.48812794]"
4051,"[28.44633099, -25.54781668]"
4052,"[24.043639, -26.03257265]"
4053,"[25.76930084, -23.78109102]"
4054,"[26.10750631, -24.2114328]"
4055,"[11.0038719, -31.67225236]"
4056,"[8.22296267, -33.17240328]"
4057,"[8.22555211, -32.69584978]"
4058,"[7.93548636, -32.93216423]"
4059,"[20.33006408, -16.78463977]"
4060,"[17.67856278, -18.84972448]"
4061,"[17.20792692, -16.79592605]"
4062,"[22.50528518, -41.80987654]"
4063,"[16.9594219, -26.46479565]"
4064,"[13.44103329, -22.81071427]"
4065,"[28.26205964, -37.51644733]"
4066,"[7.09502677, -32.43739204]"
4067,"[7.75566364, -28.97839457]"
4068,"[8.88663625, -35.23648028]"
4069,"[9.75932803, -27.52038772]"
4070,"[10.02460454, -26.48925577]"
4071,"[25.80287103, -20.38436525]"
4072,"[27.24273786, -18.08020936]"
4073,"[27.66854641, -18.25383808]"
4074,"[22.49350743, -21.80058968]"
4075,"[24.29350239, -18.5082358]"
4076,"[23.49614868, -24.03733389]"
4077,"[24.73966477, -19.32515901]"
4078,"[22.97620785, -31.62431024]"
4079,"[11.60661338, -22.91063231]"
4080,"[14.40069539, -39.76535777]"
4081,"[13.23862711, -42.08297662]"
4082,"[10.50534353, -34.08068854]"
4083,"[7.96405901, -35.73945982]"
4084,"[14.25609374, -39.27660764]"
4085,"[13.05582059, -37.35148549]"
4086,"[9.8836476, -35.35076221]"
4087,"[16.61498443, -39.16388856]"
4088,"[27.45016877, -13.99254715]"
4089,"[26.87758358, -12.27012582]"
4090,"[27.74860253, -15.84882343]"
4091,"[14.69592369, -25.98017605]"
4092,"[17.72417688, -24.27696512]"
4093,"[31.30928358, -22.722605]"
4094,"[31.32207319, -22.19181182]"
4095,"[31.74522998, -22.91831561]"
4096,"[31.65744242, -22.50398846]"
4097,"[31.91330081, -23.29592177]"
4098,"[32.20525225, -22.15831474]"
4099,"[34.11034202, -21.01491512]"
4100,"[30.9715784, -22.40473063]"
4101,"[14.69143224, -26.51049318]"
4102,"[26.72068829, -21.65020383]"
4103,"[26.08949016, -21.32595098]"
4104,"[28.3713421, -18.60432679]"
4105,"[14.75097164, -34.3691071]"
4106,"[17.99225394, -37.87311828]"
4107,"[17.6443362, -40.75884464]"
4108,"[18.0371033, -40.79081689]"
4109,"[24.85648304, -36.73381921]"
4110,"[26.66624605, -38.79319776]"
4111,"[26.41357802, -39.11894765]"
4112,"[27.12021145, -39.48255319]"
4113,"[21.17236545, -15.49840405]"
4114,"[21.94903536, -13.2859538]"
4115,"[19.72471729, -17.40187749]"
4116,"[21.82342439, -12.49160894]"
4117,"[21.42771971, -13.16512802]"
4118,"[18.49597632, -23.35180587]"
4119,"[23.30679049, -40.72058412]"
4120,"[13.8701221, -19.9800342]"
4121,"[14.31433021, -17.91064445]"
4122,"[11.6728726, -25.02254255]"
4123,"[8.22295612, -23.58966131]"
4124,"[9.13134357, -23.27882047]"
4125,"[25.5226652, -38.02716996]"
4126,"[12.20181117, -29.83800824]"
4127,"[13.65752816, -28.21223232]"
4128,"[10.51460032, -25.36208864]"
4129,"[10.65676715, -27.08719359]"
4130,"[20.73931844, -30.11146159]"
4131,"[12.15327505, -29.06556419]"
4132,"[26.15838498, -29.89178722]"
4133,"[11.82432438, -17.89235709]"
4134,"[13.98973935, -20.89874193]"
4135,"[12.37769046, -35.28874753]"
4136,"[10.14210555, -38.53707913]"
4137,"[10.3252281, -37.39660445]"
4138,"[9.35553205, -37.59682875]"
4139,"[14.65342339, -26.24799507]"
4140,"[13.97103703, -27.48665501]"
4141,"[26.96199223, -27.47895562]"
4142,"[29.93589098, -27.41599215]"
4143,"[10.2746935, -33.31539921]"
4144,"[7.55450187, -34.55086381]"
4145,"[8.45241305, -38.58957016]"
4146,"[6.68390937, -39.91315331]"
4147,"[14.96325686, -35.79542766]"
4148,"[16.44800107, -30.83781346]"
4149,"[11.18489931, -38.47790557]"
4150,"[9.10442776, -40.90262393]"
4151,"[16.11266243, -27.41127486]"
4152,"[28.46854783, -27.13943898]"
4153,"[22.92368447, -18.08159011]"
4154,"[28.9739518, -20.59553416]"
4155,"[17.26483661, -38.32568193]"
4156,"[17.11958871, -41.39706822]"
4157,"[16.75455339, -41.22523981]"
4158,"[13.83064112, -37.83531517]"
4159,"[12.21016951, -37.31793656]"
4160,"[9.94796621, -39.8722452]"
4161,"[10.39785704, -39.26026428]"
4162,"[14.39467503, -41.32942204]"
4163,"[17.08533649, -19.46021152]"
4164,"[16.47963523, -16.63435397]"
4165,"[16.40763182, -15.91253525]"
4166,"[19.43465045, -15.83394798]"
4167,"[20.42878926, -23.15282721]"
4168,"[16.70133722, -24.22478257]"
4169,"[20.09507803, -23.08771248]"
4170,"[8.55229038, -29.23083987]"
4171,"[10.57137698, -27.70800961]"
4172,"[8.18953828, -25.66584503]"
4173,"[5.55429572, -24.95745876]"
4174,"[4.8554568, -24.75408755]"
4175,"[5.60980672, -24.11143856]"
4176,"[10.82150335, -26.24627162]"
4177,"[8.00827819, -24.85689713]"
4178,"[15.63513178, -36.32550226]"
4179,"[17.48892245, -31.18215451]"
4180,"[22.03743241, -30.41210012]"
4181,"[22.48462026, -30.68065756]"
4182,"[25.73259051, -28.34576796]"
4183,"[32.8500753, -40.3622773]"
4184,"[30.73937851, -38.65083047]"
4185,"[34.32295347, -41.37904734]"
4186,"[28.0162265, -36.1936635]"
4187,"[31.89689657, -29.48483648]"
4188,"[16.76297991, -29.87548584]"
4189,"[15.50697728, -26.735112]"
4190,"[12.83721358, -24.59640922]"
4191,"[22.61070638, -33.30173655]"
4192,"[25.75116125, -35.9882526]"
4193,"[11.45971243, -29.52417556]"
4194,"[8.37573383, -29.65654762]"
4195,"[7.84071249, -28.23746376]"
4196,"[15.09830826, -31.33928032]"
4197,"[18.30278265, -32.81086094]"
4198,"[18.65618836, -36.3729044]"
4199,"[14.86984477, -31.39196687]"
4200,"[15.67634947, -32.17298302]"
4201,"[14.42297646, -30.43562724]"
4202,"[8.15371588, -30.32426727]"
4203,"[9.25606567, -28.6109574]"
4204,"[8.37756869, -28.45016918]"
4205,"[6.36014807, -28.4028631]"
4206,"[12.80198664, -34.37184029]"
4207,"[29.14896083, -22.40710242]"
4208,"[30.58126558, -21.22606297]"
4209,"[28.53128132, -23.29922831]"
4210,"[26.20708285, -24.52242285]"
4211,"[26.39624336, -24.78919321]"
4212,"[22.0216036, -23.56270705]"
4213,"[24.10674573, -21.09369211]"
4214,"[25.41745143, -24.69586141]"
4215,"[13.15630134, -14.75142089]"
4216,"[13.91982457, -18.43663242]"
4217,"[6.46411871, -26.34751844]"
4218,"[4.06802399, -25.6922573]"
4219,"[12.74192955, -29.11119875]"
4220,"[21.17403109, -23.37437685]"
4221,"[21.80259908, -19.32618537]"
4222,"[22.11197816, -27.25035691]"
4223,"[17.08802008, -24.99430904]"
4224,"[18.91134698, -34.93673634]"
4225,"[17.11578487, -36.12149625]"
4226,"[15.83493291, -39.20596847]"
4227,"[22.87874539, -30.66424455]"
4228,"[26.93592075, -32.36951273]"
4229,"[25.70817613, -31.52930993]"
4230,"[29.46724579, -33.77383288]"
4231,"[33.71615018, -32.89337901]"
4232,"[29.08890067, -31.13421897]"
4233,"[31.84553367, -32.00847237]"
4234,"[31.83023508, -31.50557358]"
4235,"[8.37536595, -41.56632307]"
4236,"[11.58086699, -26.01163965]"
4237,"[12.38484173, -40.41411771]"
4238,"[24.69693333, -26.77085944]"
4239,"[19.80165061, -34.71250257]"
4240,"[19.8089747, -39.05008742]"
4241,"[23.05250594, -24.39935609]"
4242,"[28.80870249, -21.37971142]"
4243,"[30.79529627, -19.81696177]"
4244,"[28.22967321, -29.42864946]"
4245,"[30.92459621, -29.74033054]"
4246,"[27.11833753, -29.0000176]"
4247,"[9.78217225, -34.5575646]"
4248,"[17.52274669, -33.07200906]"
4249,"[17.82435446, -38.65471435]"
4250,"[18.1131676, -38.81151845]"
4251,"[10.51250858, -23.07175699]"
4252,"[17.5758504, -35.71409275]"
4253,"[12.58274061, -21.3872239]"
4254,"[18.12976906, -37.48383488]"
4255,"[24.89983756, -26.9506197]"
4256,"[24.09425939, -23.36832554]"
4257,"[26.31951349, -23.80865405]"
4258,"[33.01917896, -39.17880902]"
4259,"[18.50061963, -24.12508879]"
4260,"[21.84292975, -29.87149772]"
4261,"[16.29812922, -32.93818604]"
4262,"[13.53727587, -25.89279403]"
4263,"[10.71893031, -24.17886191]"
4264,"[21.24987658, -40.70844122]"
4265,"[23.17692352, -24.9478415]"
4266,"[24.17945206, -24.70311561]"
4267,"[21.54328962, -24.13657952]"
4268,"[17.50929291, -29.53443726]"
4269,"[13.58810259, -32.86169726]"
4270,"[26.09262843, -36.42335208]"
4271,"[16.96580254, -20.17864799]"
4272,"[22.79225574, -23.85053833]"
4273,"[23.24777954, -24.26418604]"
4274,"[23.7927818, -29.95446678]"
4275,"[22.44440041, -33.51861654]"
4276,"[6.58678705, -25.28524928]"
4277,"[6.33370976, -25.69768589]"
4278,"[16.06047907, -23.54035128]"
4279,"[12.15228662, -31.40600585]"
4280,"[11.49684324, -35.00685469]"
4281,"[9.90221525, -18.66765063]"
4282,"[24.86432869, -31.76180434]"
4283,"[19.76729414, -36.0897312]"
4284,"[24.44665046, -40.00342273]"
4285,"[25.68360228, -42.12248557]"
4286,"[15.95764877, -38.90686305]"
4287,"[15.07035358, -41.52730695]"
4288,"[23.55330744, -21.54801023]"
4289,"[12.5841591, -34.21911815]"
4290,"[23.1049837, -29.73941414]"
4291,"[26.03579144, -27.68555962]"
4292,"[14.29730877, -31.01008837]"
4293,"[14.82074948, -34.98238805]"
4294,"[21.72594546, -31.92707064]"
4295,"[10.9022337, -24.92946996]"
4296,"[13.3714153, -28.59684076]"
4297,"[26.28341989, -25.50565753]"
4298,"[28.88923564, -24.8015847]"
4299,"[29.76633656, -25.57131832]"
4300,"[26.59136302, -23.57706453]"
4301,"[33.78063149, -25.61402449]"
4302,"[23.06251044, -36.85155333]"
4303,"[12.36380074, -17.38802538]"
4304,"[18.15876159, -27.14467636]"
4305,"[14.00817445, -36.81791827]"
4306,"[29.21462303, -25.25936458]"
4307,"[31.77690946, -24.717495]"
4308,"[32.48643736, -24.1750984]"
4309,"[16.64803189, -21.26564218]"
4310,"[14.85367922, -22.61568642]"
4311,"[13.00846208, -19.6247277]"
4312,"[11.33040968, -25.7255369]"
4313,"[20.56173843, -14.88062171]"
4314,"[20.77409889, -12.33125299]"
4315,"[23.66747182, -38.2456209]"
4316,"[24.84029093, -40.74380815]"
4317,"[10.68588105, -35.24096854]"
4318,"[29.36269463, -26.43339678]"
4319,"[29.61859914, -26.64897414]"
4320,"[25.7424155, -23.13408395]"
4321,"[15.40654549, -35.50807798]"
4322,"[15.30315913, -32.9047872]"
4323,"[17.90050383, -36.76732674]"
4324,"[16.5668549, -35.95430792]"
4325,"[21.10603415, -36.13835529]"
4326,"[22.16265004, -39.16429114]"
4327,"[16.19878194, -33.17575404]"
4328,"[21.08024755, -29.76722627]"
4329,"[30.3134882, -29.32879585]"
4330,"[18.87406557, -58.48028274]"
4331,"[14.01434497, -42.34722358]"
4332,"[26.4671774, -47.85568703]"
4333,"[25.28871317, -44.82925805]"
4334,"[27.46836894, -50.42419682]"
4335,"[23.89538036, -41.11667551]"
4336,"[24.36050549, -42.80743094]"
4337,"[19.83075992, -18.17399885]"
4338,"[20.12384286, -15.45195616]"
4339,"[14.08515081, -32.79941262]"
4340,"[14.09064622, -32.55649772]"
4341,"[20.02311257, -27.01451852]"
4342,"[9.65379865, -33.73790291]"
4343,"[9.86199266, -34.06709225]"
4344,"[12.29601124, -25.46205177]"
4345,"[9.75377398, -23.82438328]"
4346,"[10.80796874, -25.89888922]"
4347,"[11.0486591, -25.59163317]"
4348,"[11.06859051, -25.28598028]"
4349,"[14.39844522, -26.943991]"
4350,"[10.12250792, -24.81764155]"
4351,"[11.57896458, -24.77974999]"
4352,"[10.76744624, -25.5752531]"
4353,"[11.01522811, -27.55367253]"
4354,"[7.98695514, -26.69029732]"
4355,"[14.9568576, -34.52987973]"
4356,"[13.33312225, -37.20173271]"
4357,"[12.9495516, -36.96317358]"
4358,"[6.65334807, -20.74729486]"
4359,"[13.7180617, -34.56174012]"
4360,"[25.38938994, -27.90906378]"
4361,"[18.45553572, -21.39086946]"
4362,"[18.16366317, -17.58738982]"
4363,"[17.99882131, -15.15341896]"
4364,"[24.08091742, -38.62593491]"
4365,"[8.39666808, -23.22559661]"
4366,"[6.10212194, -21.97505278]"
4367,"[5.1321511, -22.56892379]"
4368,"[19.75099583, -38.06464842]"
4369,"[20.06185605, -40.31326393]"
4370,"[17.26083981, -31.29403211]"
4371,"[21.12626515, -40.26434899]"
4372,"[21.63327122, -40.93955893]"
4373,"[22.15158909, -43.38074213]"
4374,"[33.85348726, -35.13360222]"
4375,"[35.71875276, -35.76936248]"
4376,"[33.12041325, -35.00165886]"
4377,"[16.43252978, -41.48710206]"
4378,"[15.99481493, -41.40473471]"
4379,"[8.12676226, -33.63461915]"
4380,"[26.135174, -31.11560179]"
4381,"[26.03134848, -31.37578538]"
4382,"[14.65682335, -40.4438033]"
4383,"[13.73881908, -42.84727997]"
4384,"[16.28679169, -42.04439041]"
4385,"[16.80836284, -42.05996779]"
4386,"[21.63903917, -29.71778403]"
4387,"[19.95720787, -26.77306669]"
4388,"[13.07449937, -28.19466017]"
4389,"[24.0761544, -22.61263287]"
4390,"[5.48767161, -21.52748467]"
4391,"[2.96911488, -21.89315975]"
4392,"[6.30420976, -23.79022405]"
4393,"[6.20371411, -21.05575343]"
4394,"[14.56844236, -28.48539425]"
4395,"[18.05941583, -40.01868152]"
4396,"[17.87262244, -42.39156496]"
4397,"[17.40997336, -42.51633888]"
4398,"[18.29585689, -42.56872516]"
4399,"[17.81792397, -42.83222741]"
4400,"[17.1272614, -37.42785539]"
4401,"[17.81637185, -30.2359097]"
4402,"[22.24415906, -35.82553008]"
4403,"[19.12603461, -20.7162107]"
4404,"[22.56867337, -34.07659678]"
4405,"[24.34060095, -14.8203271]"
4406,"[19.87261125, -44.2219169]"
4407,"[20.14992694, -46.90958277]"
4408,"[12.8853381, -29.6279229]"
4409,"[25.60402527, -20.7254374]"
4410,"[25.30327435, -20.46201683]"
4411,"[35.47795302, -36.96013097]"
4412,"[35.80217475, -36.50014526]"
4413,"[5.32305109, -32.21283722]"
4414,"[26.49839655, -23.22641339]"
4415,"[26.87467568, -23.59220471]"
4416,"[24.27318232, -27.7722184]"
4417,"[23.70721355, -34.01214072]"
4418,"[23.12116207, -34.37234054]"
4419,"[18.83105735, -20.62352542]"
4420,"[18.60168919, -17.66209192]"
4421,"[19.02294155, -17.65194789]"
4422,"[-0.0193441841, -30.0895386]"
4423,"[-1.76531094, -30.22132976]"
4424,"[15.80350922, -16.71631238]"
4425,"[15.07222686, -14.46861466]"
4426,"[15.62289838, -17.49201076]"
4427,"[16.03066887, -17.5138329]"
4428,"[15.53570317, -15.03407037]"
4429,"[10.92083392, -34.89507183]"
4430,"[15.49406282, -35.22704001]"
4431,"[25.36757573, -37.15994797]"
4432,"[22.8063731, -15.80355593]"
4433,"[16.10144114, -23.27869415]"
4434,"[15.97274228, -22.15695195]"
4435,"[16.37722509, -24.24850548]"
4436,"[15.62605272, -22.4136783]"
4437,"[14.38570267, -36.36866345]"
4438,"[12.95000291, -38.97769893]"
4439,"[21.51964529, -16.78269082]"
4440,"[25.2046341, -24.15403635]"
4441,"[15.44596589, -36.91400845]"
4442,"[14.0655545, -30.26767975]"
4443,"[20.36386239, -25.80873399]"
4444,"[22.28652119, -23.56989746]"
4445,"[24.86616968, -21.61462421]"
4446,"[19.25315419, -24.60816822]"
4447,"[14.89187001, -26.62529247]"
4448,"[19.51125671, -24.23078334]"
4449,"[20.52436097, -34.79285685]"
4450,"[27.10621068, -30.83750243]"
4451,"[28.72869547, -26.92833898]"
4452,"[29.27497574, -35.85301146]"
4453,"[31.20199917, -13.6261058]"
4454,"[11.81446909, -36.46038839]"
4455,"[11.41359353, -36.11744598]"
4456,"[11.26939466, -35.71368385]"
4457,"[22.06666869, -35.24013564]"
4458,"[12.17427273, -26.88799801]"
4459,"[26.0406177, -19.42000766]"
4460,"[9.37290062, -22.61917606]"
4461,"[17.95277744, -22.45878876]"
4462,"[27.05637653, -19.97722234]"
4463,"[27.25148377, -23.58147823]"
4464,"[26.8273391, -19.58313054]"
4465,"[33.10870807, -34.25701395]"
4466,"[34.23640736, -34.67191434]"
4467,"[36.72212603, -35.57381976]"
4468,"[15.54861105, -18.07529249]"
4469,"[21.77378111, -20.33026316]"
4470,"[22.56277964, -17.61063903]"
4471,"[18.37880179, -18.54608278]"
4472,"[27.40637125, -31.7372265]"
4473,"[27.48125271, -31.40853206]"
4474,"[23.73348313, -26.4324754]"
4475,"[23.41454702, -25.03997632]"
4476,"[25.642413, -22.69655577]"
4477,"[25.31652047, -34.81913611]"
4478,"[28.12052871, -37.92107734]"
4479,"[26.99026525, -36.18575837]"
4480,"[30.15290335, -40.21908687]"
4481,"[31.45550001, -41.76834968]"
4482,"[23.54664536, -37.44394702]"
4483,"[-0.60288985, -33.65226812]"
4484,"[7.55208862, -28.52480413]"
4485,"[25.55688663, -7.95369227]"
4486,"[26.7354932, -5.53607081]"
4487,"[26.02635252, -5.18076805]"
4488,"[25.96144843, -6.60558416]"
4489,"[27.69051737, -3.42138105]"
4490,"[28.44927462, -1.63407923]"
4491,"[12.03821361, -22.35210416]"
4492,"[9.99933535, -20.2251892]"
4493,"[23.06406208, -38.46797885]"
4494,"[6.48906606, -33.51825789]"
4495,"[18.7431246, -38.27503626]"
4496,"[18.91379029, -41.26683423]"
4497,"[33.80653413, -25.07262215]"
4498,"[35.35767109, -24.66856245]"
4499,"[8.57408114, -23.60111348]"
4500,"[15.79260646, -24.13009784]"
4501,"[7.97813207, -23.87636385]"
4502,"[8.0250188, -23.12502167]"
4503,"[8.71648588, -23.04804661]"
4504,"[7.88013702, -23.46404362]"
4505,"[8.89001066, -22.66134046]"
4506,"[8.51839008, -22.63797583]"
4507,"[10.75402937, -36.93071369]"
4508,"[8.21252137, -39.15391139]"
4509,"[6.56072529, -40.64457203]"
4510,"[24.30595442, -29.83738889]"
4511,"[12.23477597, -27.72911544]"
4512,"[10.35951879, -27.36862632]"
4513,"[2.85353216, -31.92765284]"
4514,"[2.97056074, -32.43456628]"
4515,"[28.4586559, -35.82423828]"
4516,"[32.0522005, -34.22008211]"
4517,"[9.68933968, -22.11269469]"
4518,"[7.89192741, -20.44869593]"
4519,"[7.45599019, -20.91516365]"
4520,"[18.0378289, -16.91592499]"
4521,"[18.07050013, -14.36300176]"
4522,"[17.43435359, -13.69124099]"
4523,"[17.5417409, -14.41139352]"
4524,"[17.99879764, -13.63800892]"
4525,"[10.48713391, -26.24740656]"
4526,"[7.67144897, -25.16066374]"
4527,"[18.7962913, -32.61896725]"
4528,"[22.57340905, -32.41672084]"
4529,"[23.07948984, -35.48521622]"
4530,"[25.04094355, -37.98266124]"
4531,"[24.67415569, -38.19179448]"
4532,"[24.13784052, -25.04816234]"
4533,"[8.0474017, -30.77586556]"
4534,"[5.25003578, -31.0551874]"
4535,"[12.19461327, -22.02363561]"
4536,"[29.99675672, -38.90708173]"
4537,"[33.01653718, -41.93150905]"
4538,"[26.29126952, -33.19529078]"
4539,"[14.99660141, -33.24017272]"
4540,"[36.56470738, -33.54248936]"
4541,"[36.65359715, -33.00153188]"
4542,"[36.33078498, -32.58490491]"
4543,"[36.12194891, -33.8370499]"
4544,"[36.10378201, -33.19432161]"
4545,"[15.71539405, -18.8415766]"
4546,"[14.84873875, -16.2260535]"
4547,"[10.17047166, -32.96680856]"
4548,"[6.19389978, -32.42905115]"
4549,"[10.01884518, -25.56833894]"
4550,"[17.49835938, -27.41565175]"
4551,"[21.6702737, -34.14876554]"
4552,"[22.06505781, -33.9758696]"
4553,"[27.33284227, -32.20094393]"
4554,"[12.64533646, -19.92689199]"
4555,"[14.35118953, -18.68302937]"
4556,"[13.23630817, -16.3525259]"
4557,"[22.31376204, -34.73057982]"
4558,"[3.38785709, -23.82999011]"
4559,"[1.24974198, -21.20416282]"
4560,"[25.7059108, -22.34813873]"
4561,"[20.8104496, -20.4705024]"
4562,"[24.75181514, -24.75784866]"
4563,"[33.72780789, -34.19569505]"
4564,"[25.54282769, -26.23664826]"
4565,"[9.03297656, -33.56800605]"
4566,"[7.08218526, -35.78463924]"
4567,"[25.63061719, -21.86882171]"
4568,"[27.73797669, -19.71476471]"
4569,"[27.35552879, -19.58488059]"
4570,"[27.50321262, -20.08894675]"
4571,"[17.30519747, -25.33271081]"
4572,"[16.10838656, -21.31282419]"
4573,"[19.21352529, -34.83670622]"
4574,"[12.07362523, -21.63700764]"
4575,"[27.18946782, -30.4096102]"
4576,"[24.66035478, -25.31931906]"
4577,"[6.58349731, -35.26330607]"
4578,"[7.29109477, -33.33304098]"
4579,"[9.0005348, -34.34436316]"
4580,"[27.53436351, -25.91303317]"
4581,"[23.84236061, -27.35003454]"
4582,"[25.97572847, -26.01619938]"
4583,"[11.10904534, -39.97118287]"
4584,"[9.62773485, -41.94068518]"
4585,"[8.15479979, -40.14898082]"
4586,"[27.59919967, -37.90603598]"
4587,"[20.33633997, -48.69735055]"
4588,"[27.10042185, -31.95875545]"
4589,"[30.22280302, -30.6291566]"
4590,"[24.76558161, -10.37146542]"
4591,"[9.39454044, -41.36171583]"
4592,"[16.37066042, -21.49717997]"
4593,"[15.32874198, -18.52563416]"
4594,"[15.74636256, -21.26855656]"
4595,"[15.41684461, -21.30623428]"
4596,"[15.94467946, -20.96976541]"
4597,"[16.2655902, -21.06912391]"
4598,"[15.97599407, -42.80024227]"
4599,"[22.77528904, -37.48424825]"
4600,"[23.9412407, -40.10402469]"
4601,"[16.40316605, -39.96459881]"
4602,"[12.9191238, -34.08812068]"
4603,"[16.40535207, -43.15505419]"
4604,"[15.80501618, -46.53606288]"
4605,"[12.01805377, -25.34896623]"
4606,"[8.77153274, -40.32674217]"
4607,"[6.57536877, -42.08036283]"
4608,"[7.28989461, -41.73642416]"
4609,"[7.01291425, -42.53676681]"
4610,"[8.73844866, -39.83796705]"
4611,"[30.82743354, -23.02239749]"
4612,"[31.04682577, -23.49421094]"
4613,"[18.69079257, -18.84259986]"
4614,"[18.47006253, -16.01016219]"
4615,"[8.87312898, -28.48101945]"
4616,"[17.63068673, -21.67140431]"
4617,"[10.93332003, -35.97700655]"
4618,"[12.70917701, -17.90614708]"
4619,"[12.34408565, -18.15093474]"
4620,"[14.0791277, -15.82428842]"
4621,"[12.67723344, -25.47687879]"
4622,"[9.22033126, -23.65880317]"
4623,"[7.07185315, -22.15762621]"
4624,"[25.34896308, -33.28340335]"
4625,"[20.96236059, -21.23278443]"
4626,"[5.14958991, -39.26400311]"
4627,"[4.1300577, -40.44754301]"
4628,"[1.70449975, -42.25207205]"
4629,"[5.45233198, -39.74209596]"
4630,"[30.68277555, -20.44283893]"
4631,"[32.48048147, -19.11013632]"
4632,"[19.02637695, -21.32010764]"
4633,"[18.99315155, -18.12816484]"
4634,"[13.41207956, -21.94098764]"
4635,"[13.69751824, -21.78606966]"
4636,"[28.51851384, -42.08328459]"
4637,"[29.0076065, -42.0079155]"
4638,"[28.4557753, -42.53725837]"
4639,"[28.20961226, -52.27582109]"
4640,"[28.7051221, -53.52038708]"
4641,"[27.90910362, -51.63434729]"
4642,"[21.78944011, -22.72605765]"
4643,"[21.57796161, -22.51388211]"
4644,"[6.5799726, -36.48930755]"
4645,"[23.72087025, -22.52371248]"
4646,"[5.89634534, -22.51024963]"
4647,"[6.59621189, -22.5837843]"
4648,"[11.53709752, -31.48506676]"
4649,"[26.98491333, -34.63426017]"
4650,"[26.68972816, -35.02366316]"
4651,"[7.90216251, -35.06251025]"
4652,"[11.74745895, -33.81163975]"
4653,"[22.8761093, -42.36899527]"
4654,"[15.91325746, -43.59533406]"
4655,"[15.50957202, -43.38521188]"
4656,"[22.99778678, -20.38198642]"
4657,"[8.22200478, -31.46170526]"
4658,"[19.61546753, -21.1469792]"
4659,"[24.39380498, -23.55496527]"
4660,"[26.68814937, -21.17661001]"
4661,"[30.9863669, -17.14519378]"
4662,"[23.80381409, -23.42996083]"
4663,"[24.57573261, -22.29105014]"
4664,"[26.37101944, -19.86720349]"
4665,"[24.08833992, -23.64758422]"
4666,"[7.74620826, -17.8835019]"
4667,"[4.07312522, -28.1589825]"
4668,"[4.09510509, -27.61734815]"
4669,"[11.76201448, -19.27626219]"
4670,"[13.52693053, -31.15289705]"
4671,"[29.5839146, -29.33743035]"
4672,"[32.35330487, -29.6598857]"
4673,"[9.51840882, -23.40551465]"
4674,"[6.60823378, -21.69291033]"
4675,"[6.12621178, -18.72089531]"
4676,"[28.56257511, -22.03021727]"
4677,"[28.25056487, -21.71638093]"
4678,"[28.54617352, -22.41330175]"
4679,"[28.15019027, -22.06770837]"
4680,"[26.74112519, -18.68836168]"
4681,"[28.85062268, -15.77871024]"
4682,"[23.81360324, -35.13972668]"
4683,"[24.48914375, -35.97911497]"
4684,"[26.34389405, -38.26060243]"
4685,"[23.35990248, -35.5618225]"
4686,"[24.2103607, -34.78883568]"
4687,"[23.5883445, -35.31598642]"
4688,"[23.92642824, -35.44638885]"
4689,"[24.12395901, -35.12001698]"
4690,"[22.48339488, -22.91414912]"
4691,"[24.25123857, -19.3467586]"
4692,"[10.68154118, -28.47035621]"
4693,"[14.74560547, -33.31295443]"
4694,"[17.04632908, -21.65729082]"
4695,"[28.89394567, -36.9052981]"
4696,"[7.23792875, -24.25105811]"
4697,"[23.428481, -34.112316]"
4698,"[24.25837515, -22.24382075]"
4699,"[2.94551011, -26.57356259]"
4700,"[12.58655006, -37.15349536]"
4701,"[20.86373045, -16.91520294]"
4702,"[22.20338788, -14.80669321]"
4703,"[23.21923672, -20.79733328]"
4704,"[21.06950764, -26.24366629]"
4705,"[10.14128158, -26.17225805]"
4706,"[9.93194504, -22.83860279]"
4707,"[7.7021793, -21.47738248]"
4708,"[19.3811008, -35.16991048]"
4709,"[18.9383866, -35.25870087]"
4710,"[26.60432458, -30.13945555]"
4711,"[28.89938958, -25.49290818]"
4712,"[27.79612607, -25.6226893]"
4713,"[28.77414028, -25.1830452]"
4714,"[21.70455398, -37.91989776]"
4715,"[22.95314407, -35.1548528]"
4716,"[24.69110718, -37.72372032]"
4717,"[12.42851982, -16.30452762]"
4718,"[7.21825164, -31.7874784]"
4719,"[7.11045618, -31.34572136]"
4720,"[29.87032538, -16.91754828]"
4721,"[9.19815524, -28.22362471]"
4722,"[6.24186888, -27.87334658]"
4723,"[8.942611, -31.08721321]"
4724,"[28.14730233, -25.83191493]"
4725,"[17.06651926, -17.30590099]"
4726,"[16.62855616, -14.78571263]"
4727,"[13.71249418, -30.77898203]"
4728,"[22.4107338, -21.16630047]"
4729,"[3.92995167, -35.82284452]"
4730,"[24.11599245, -32.86673533]"
4731,"[6.99749857, -33.81498845]"
4732,"[6.37773574, -34.15695578]"
4733,"[4.42596674, -35.22423368]"
4734,"[21.28419527, -21.93902507]"
4735,"[20.91581476, -21.86018971]"
