# index, _pos
4926,"[-0.96477413, 1.10357216]"
4927,"[-1.07649651, 1.13346335]"
4928,"[-1.65195078, 1.62027735]"
4929,"[-1.62587124, 1.89869381]"
4930,"[-1.54113347, 1.86823791]"
4931,"[-1.58002268, 1.91181658]"
4932,"[-0.32933512, 0.95208282]"
4933,"[-1.57180118, 1.65169666]"
4934,"[-1.65183374, 1.89010776]"
4935,"[-1.51083122, 1.69565573]"
4936,"[-1.67517343, 1.63538337]"
4937,"[-1.67829777, 1.87802928]"
4938,"[-0.38979166, 1.09424559]"
4939,"[-1.05420713, 1.25760777]"
4940,"[-0.72889111, 1.30666174]"
4941,"[-0.7213123, 1.468748]"
4942,"[-0.6657902, 1.41358737]"
4943,"[-0.54090824, 1.37789473]"
4944,"[-0.37297741, 0.92669341]"
4945,"[-2.07147286, 0.91630225]"
4946,"[-1.64558732, 0.38929176]"
4947,"[-1.74097791, 0.43968859]"
4948,"[-1.91678132, 0.27505593]"
4949,"[-1.49130494, 0.91994431]"
4950,"[-1.23956534, 0.39838294]"
4951,"[-1.26810963, 0.2158805]"
4952,"[-1.76614648, 1.30016855]"
4953,"[-1.73285435, 1.41226015]"
4954,"[-1.92020201, 1.50955651]"
4955,"[-1.89105976, 1.50890539]"
4956,"[-1.89035339, 1.53204132]"
4957,"[-1.85677305, 1.3281319]"
4958,"[-1.01714658, 1.30482907]"
4959,"[-0.84956207, 1.44381856]"
4960,"[-0.96552094, 1.41865442]"
4961,"[-0.83042187, 1.42779425]"
4962,"[-1.56512301, 0.3053879]"
4963,"[-1.81023659, 1.1603062]"
4964,"[-1.05570771, 1.10758308]"
4965,"[-1.54305325, 0.87998812]"
4966,"[-1.48402529, 0.56136305]"
4967,"[-1.9360455, 0.56955937]"
4968,"[-1.68395433, 0.46855599]"
4969,"[-1.42943984, 0.81653232]"
4970,"[-1.63722448, 1.16401527]"
4971,"[-2.0433648, 1.06303904]"
4972,"[-2.02441357, 1.07500059]"
4973,"[-2.10210656, 0.65131477]"
4974,"[-2.04953359, 1.00636781]"
4975,"[-1.54789001, 0.97961789]"
4976,"[-1.97346526, 1.09608073]"
4977,"[-1.83524852, 0.75449955]"
4978,"[-1.71826892, 0.73011698]"
4979,"[-1.61592789, 1.1195492]"
4980,"[-1.78999998, 0.89037807]"
4981,"[-2.04333356, 1.02236676]"
4982,"[-2.01783413, 1.09128077]"
4983,"[-1.70899497, 1.17402995]"
4984,"[-1.73868004, 1.18319057]"
4985,"[-1.99535254, 0.73064674]"
4986,"[-1.77586456, 0.5878568]"
4987,"[-2.06212485, 0.81202202]"
4988,"[-1.9905248, 1.06399499]"
4989,"[-2.035857, 0.98729999]"
4990,"[-1.77116536, 1.05651398]"
4991,"[-1.7967274, 0.63603434]"
4992,"[-2.00908332, 0.69014656]"
4993,"[-2.02365331, 1.05888657]"
4994,"[-1.72952586, 0.76746913]"
4995,"[-1.96324974, 1.08252453]"
4996,"[-1.54800976, 0.86640711]"
4997,"[-1.94807603, 1.11207741]"
4998,"[-2.04915619, 0.831262]"
4999,"[-1.9306853, 1.09613756]"
5000,"[-2.06381054, 0.8456197]"
5001,"[-1.77262492, 1.18908988]"
5002,"[-2.03309231, 0.81483638]"
5003,"[-2.00866546, 0.78863687]"
5004,"[-2.05947828, 0.98468844]"
5005,"[-2.0640118, 0.82760913]"
5006,"[-1.90770526, 0.56046817]"
5007,"[-2.04896328, 0.84919515]"
5008,"[-1.99691173, 1.09755349]"
5009,"[-2.02770819, 1.04309994]"
5010,"[-1.97300101, 1.11302738]"
5011,"[-1.58878478, 0.8812922]"
5012,"[-2.08145836, 0.83259907]"
5013,"[-1.85915411, 1.11562179]"
5014,"[-1.9054172, 0.79498463]"
5015,"[-1.62129837, 0.86336806]"
5016,"[-2.02617944, 1.02290748]"
5017,"[-1.94240497, 1.14936679]"
5018,"[-1.88185371, 1.09080184]"
5019,"[-1.89977079, 0.99974642]"
5020,"[-1.71901923, 1.18715457]"
5021,"[-1.87389502, 0.9995015]"
5022,"[-2.27155635, 1.42301405]"
5023,"[-2.18976583, 1.46443413]"
5024,"[-1.87473933, 1.39542472]"
5025,"[-2.26588389, 1.39354689]"
5026,"[-1.3261098, 1.48489454]"
5027,"[-1.28234047, 1.5744477]"
5028,"[-1.29152107, 1.49076119]"
5029,"[-1.27685393, 1.55187455]"
5030,"[-1.30339156, 1.52383917]"
5031,"[-1.30505948, 1.59983156]"
5032,"[-1.28284039, 1.59300886]"
5033,"[-1.30105832, 1.58172766]"
5034,"[-1.23251336, 1.48268991]"
5035,"[-1.27513672, 1.49959926]"
5036,"[-1.02754147, 1.54721769]"
5037,"[-1.59229014, 1.55931424]"
5038,"[-1.74702712, 1.52237473]"
5039,"[-1.95051868, 0.14745959]"
5040,"[-1.43426524, 1.74774533]"
5041,"[-1.39825591, 1.66856932]"
5042,"[-1.30867377, 1.45113831]"
5043,"[-2.37754082, 0.59836698]"
5044,"[-1.00275456, 1.15384827]"
5045,"[-0.77221885, 1.37080801]"
5046,"[-1.52743012, 1.57956508]"
5047,"[-1.52784493, 1.7677933]"
5048,"[-1.44206251, 1.64411263]"
5049,"[-0.92917367, 1.51004524]"
5050,"[-1.6505293, 1.92884509]"
5051,"[-1.95677373, 1.46370836]"
5052,"[-1.88727077, 1.23770524]"
5053,"[-1.10695473, 1.27218366]"
5054,"[-1.53484875, 1.04908776]"
5055,"[-1.83893492, 1.0309418]"
5056,"[-1.63453847, 1.9909216]"
5057,"[-1.72302433, 1.78046582]"
5058,"[-1.6022991, 2.00251765]"
5059,"[-0.80767702, 1.33452633]"
5060,"[-0.97850742, 1.1605869]"
5061,"[-0.79004752, 1.31700176]"
5062,"[-0.52664404, 1.28034485]"
5063,"[-1.31933143, 1.1484879]"
5064,"[-1.13498909, 1.78108571]"
5065,"[-1.76763933, 1.49486809]"
5066,"[-1.6438081, 1.42525968]"
5067,"[-1.81176622, 1.60828445]"
5068,"[-0.26794884, 1.16722533]"
5069,"[-0.10992852, 1.15283571]"
5070,"[-0.11300073, 1.19599481]"
5071,"[-1.75443352, 1.86747221]"
5072,"[-1.27385877, 0.52786947]"
5073,"[-1.11898488, 1.21864006]"
5074,"[-1.29758862, 1.13296652]"
5075,"[-1.43701585, 0.38512289]"
5076,"[-1.45092121, 0.47388458]"
5077,"[-1.64791159, 0.488472]"
5078,"[-0.77869659, 1.53425114]"
5079,"[-1.20367466, 1.65511432]"
5080,"[-1.05439658, 1.15142132]"
5081,"[-1.47210646, 0.18852188]"
5082,"[-1.83985121, 1.65430231]"
5083,"[-1.35849096, 1.49929223]"
5084,"[-1.26156197, 1.48147418]"
5085,"[-1.42298328, 1.54056557]"
5086,"[-1.31885781, 1.52929777]"
5087,"[-1.31180791, 1.49849145]"
5088,"[-1.55886412, 1.17887529]"
5089,"[-1.55328259, 1.60506136]"
5090,"[-1.63824867, 1.58945761]"
5091,"[-1.65125229, 1.64472871]"
5092,"[-1.68747165, 1.57032743]"
5093,"[-1.65754177, 1.67119138]"
5094,"[-1.60296865, 1.64895664]"
5095,"[-1.57373396, 1.66871282]"
5096,"[-1.56511502, 1.58291178]"
5097,"[-1.6246665, 1.64360786]"
5098,"[-1.59933166, 1.4476424]"
5099,"[-1.39648876, 1.41964073]"
5100,"[-1.67104402, 1.52007472]"
5101,"[-1.48842844, 1.28363499]"
5102,"[-0.98683374, 1.04950382]"
5103,"[-1.04972648, 1.12977632]"
5104,"[-0.8526141, 1.41037407]"
5105,"[-2.14242034, 0.74885448]"
5106,"[-1.42978413, 1.57985319]"
5107,"[-0.90482264, 0.91807103]"
5108,"[-0.93101565, 0.90876873]"
5109,"[-0.93381863, 0.87284337]"
5110,"[-1.52770527, 1.72082916]"
5111,"[-1.53159501, 1.23912197]"
5112,"[-1.36282779, 1.80286905]"
5113,"[-1.21136228, 1.88215164]"
5114,"[-1.2581118, 1.87795204]"
5115,"[-1.80444746, 2.00428106]"
5116,"[-1.75048725, 1.75523222]"
5117,"[-1.07340794, 1.39917274]"
5118,"[-1.19564513, 1.82909238]"
5119,"[-1.1567156, 1.85405485]"
5120,"[-1.09754718, 1.8169086]"
5121,"[-1.35986457, 1.63522147]"
5122,"[-1.17225416, 1.83140044]"
5123,"[-1.18341529, 1.80335392]"
5124,"[-1.34656266, 1.69656188]"
5125,"[-1.15996757, 1.78374297]"
5126,"[-1.18518495, 1.85597564]"
5127,"[-1.15980442, 1.8087832]"
5128,"[-1.2136574, 1.84661025]"
5129,"[-1.14718493, 1.83111465]"
5130,"[-1.13433161, 1.80881212]"
5131,"[-1.12148621, 1.83713585]"
5132,"[-0.74466922, 1.25131534]"
5133,"[-1.13521507, 1.20061368]"
5134,"[-0.69072098, 1.17972426]"
5135,"[-0.70410935, 1.1572226]"
5136,"[-0.58424706, 1.26208402]"
5137,"[-0.7026002, 1.20174827]"
5138,"[-0.6967991, 1.227286]"
5139,"[-0.72562378, 1.18417763]"
5140,"[-0.71897303, 1.24146783]"
5141,"[-1.124955, 1.52833607]"
5142,"[-0.90213247, 2.15286258]"
5143,"[-0.41426277, 1.51968454]"
5144,"[-0.33985921, 0.88144164]"
5145,"[-1.02116072, 1.49046319]"
5146,"[-0.86035471, 1.63791259]"
5147,"[-0.58225635, 0.94960181]"
5148,"[-1.09838966, 1.02864261]"
5149,"[-1.17813026, 0.6957645]"
5150,"[-0.91128663, 0.83873924]"
5151,"[-1.08531591, 1.93255889]"
5152,"[-0.83150036, 0.91166992]"
5153,"[-0.61229289, 0.84883553]"
5154,"[-1.53515693, 0.08497435]"
5155,"[-1.03391999, 1.33027345]"
5156,"[-1.04269298, 1.21885371]"
5157,"[-1.04926405, 1.41914178]"
5158,"[-0.84591965, 1.1307263]"
5159,"[-0.82502532, 1.08684084]"
5160,"[-0.86206526, 1.15622061]"
5161,"[-0.83571371, 1.1542953]"
5162,"[-0.84886395, 1.10433274]"
5163,"[-0.86749156, 1.12816986]"
5164,"[-0.8465613, 1.07126755]"
5165,"[-1.16420613, 1.11622097]"
5166,"[-1.58197109, 1.54212465]"
5167,"[-1.70872155, 1.65435434]"
5168,"[-1.83648128, 1.5317621]"
5169,"[-1.67375909, 1.41850182]"
5170,"[-1.85870809, 1.52609514]"
5171,"[-1.65178185, 1.60208363]"
5172,"[-1.40388273, 1.49490107]"
5173,"[-1.81446678, 1.53726427]"
5174,"[-1.73284494, 1.55637972]"
5175,"[-1.70424507, 1.30249434]"
5176,"[-1.54308119, 1.36567491]"
5177,"[-1.80157979, 1.55474353]"
5178,"[-1.85360025, 1.54979925]"
5179,"[-1.816271, 1.51473739]"
5180,"[-1.82733418, 1.55792711]"
5181,"[-1.76043902, 1.54711501]"
5182,"[-0.87467286, 1.29642553]"
5183,"[-0.8214102, 1.40381354]"
5184,"[-1.35303984, 1.54530302]"
5185,"[-1.14479839, 2.02194811]"
5186,"[-1.1035729, 1.95766442]"
5187,"[-1.12226255, 1.97904196]"
5188,"[-1.14740557, 1.97304466]"
5189,"[-1.16071559, 2.00025404]"
5190,"[-1.12657944, 1.94070479]"
5191,"[-1.07084154, 1.96253736]"
5192,"[-1.09093774, 1.98843647]"
5193,"[-1.11787403, 2.00679]"
5194,"[-0.90670058, 1.39768354]"
5195,"[-0.59760573, 1.53334724]"
5196,"[-0.40904387, 1.57916507]"
5197,"[-0.41475978, 1.61979738]"
5198,"[-0.44786393, 1.62876419]"
5199,"[-0.44220488, 1.66142527]"
5200,"[-1.47576475, 1.59617189]"
5201,"[-1.39130179, 1.54373494]"
5202,"[-0.34664297, 1.2251851]"
5203,"[-0.11222517, 1.32789079]"
5204,"[-0.14938642, 1.39803349]"
5205,"[-0.09972903, 1.37028168]"
5206,"[-0.11100431, 1.40943904]"
5207,"[-0.1387916, 1.35869218]"
5208,"[-0.19092955, 1.27810013]"
5209,"[-0.33893797, 1.25044169]"
5210,"[-0.14474171, 1.43880036]"
5211,"[-1.01618764, 1.2132326]"
5212,"[-1.16488211, 1.94578689]"
5213,"[-1.09745474, 2.1523684]"
5214,"[-1.1074711, 2.12204438]"
5215,"[-1.0682758, 2.12517223]"
5216,"[-1.13783173, 2.15300545]"
5217,"[-1.28212747, 1.38013786]"
5218,"[-1.49178824, 1.73290789]"
5219,"[-1.54816037, 1.56714852]"
5220,"[-1.79841886, 1.82809973]"
5221,"[-0.44410506, 1.85764156]"
5222,"[-0.88530778, 1.23652]"
5223,"[-0.86452682, 1.24332519]"
5224,"[-1.74836099, 1.36335557]"
5225,"[-0.90240674, 1.09209069]"
5226,"[-1.35692965, 1.32796982]"
5227,"[-1.11846974, 1.2401098]"
5228,"[-1.16452458, 1.16809421]"
5229,"[-1.20371408, 1.25377167]"
5230,"[-1.15140176, 1.26514075]"
5231,"[-1.57924, 1.61847427]"
5232,"[-1.51870378, 1.6171353]"
5233,"[-1.44644338, 1.15860886]"
5234,"[-1.47457685, 1.61625649]"
5235,"[-1.50975761, 1.63310613]"
5236,"[-1.59118287, 1.60383696]"
5237,"[-1.2229741, 1.32314498]"
5238,"[-1.48769794, 1.53317202]"
5239,"[-1.60277259, 1.5764687]"
5240,"[-1.42089171, 1.3679265]"
5241,"[-1.55915586, 1.20378813]"
5242,"[-1.42468231, 1.64998141]"
5243,"[-1.54981402, 1.65560163]"
5244,"[-1.53623183, 1.61432113]"
5245,"[-1.38998358, 1.62885625]"
5246,"[-1.48542131, 1.66921248]"
5247,"[-1.2542522, 1.59677224]"
5248,"[-1.30989195, 2.04500771]"
5249,"[-1.29392214, 2.08978501]"
5250,"[-1.34575138, 2.09621257]"
5251,"[-1.42851948, 1.72503234]"
5252,"[-1.28980387, 2.06201878]"
5253,"[-1.37590085, 1.97490583]"
5254,"[-1.33729106, 2.04651066]"
5255,"[-1.31927199, 2.07644887]"
5256,"[-1.36613371, 2.04302484]"
5257,"[-1.39623714, 1.7258026]"
5258,"[-1.34889951, 2.07007502]"
5259,"[-1.03630059, 1.67571925]"
5260,"[-0.98293958, 1.65605449]"
5261,"[-0.99457641, 1.63185618]"
5262,"[-1.0094081, 1.65559623]"
5263,"[-1.3857014, 1.85539219]"
5264,"[-1.32147362, 1.83773785]"
5265,"[-1.42538323, 1.83914677]"
5266,"[-1.29518807, 1.78455533]"
5267,"[-1.5130573, 1.47267462]"
5268,"[-0.77043247, 1.57418012]"
5269,"[-0.79847445, 1.63163636]"
5270,"[-1.16787461, 1.26702462]"
5271,"[-1.18197237, 1.97511057]"
5272,"[-1.53783489, 1.89408368]"
5273,"[-1.54520252, 2.1179229]"
5274,"[-1.59312477, 2.11306096]"
5275,"[-1.56926265, 2.09360885]"
5276,"[-0.2260762, 1.08643939]"
5277,"[-0.24098093, 1.12197579]"
5278,"[-0.2624105, 1.08997027]"
5279,"[-0.2302526, 1.04787763]"
5280,"[-1.47862949, 1.48702197]"
5281,"[-1.18435404, 1.05344796]"
5282,"[-1.72043334, 1.43447728]"
5283,"[-1.64679033, 1.44991261]"
5284,"[-1.55505029, 1.39776635]"
5285,"[-1.70118169, 1.443832]"
5286,"[-1.7027223, 1.46223935]"
5287,"[-1.76255714, 1.44109839]"
5288,"[-1.73000948, 1.45265916]"
5289,"[-0.592662, 1.61626977]"
5290,"[-0.34172335, 1.16719279]"
5291,"[-0.73997791, 1.15236228]"
5292,"[-0.98326856, 1.11329624]"
5293,"[-0.98322456, 1.49387489]"
5294,"[-0.96060902, 1.44365653]"
5295,"[-1.73268787, 1.65845127]"
5296,"[-1.79228708, 1.66052138]"
5297,"[-1.7571637, 1.61510841]"
5298,"[-1.77638031, 1.68990287]"
5299,"[-1.02381831, 1.46195388]"
5300,"[-1.32025035, 1.33805883]"
5301,"[-1.40572857, 1.64581869]"
5302,"[-1.32024835, 1.38120846]"
5303,"[-1.10916943, 1.64331565]"
5304,"[-0.39349958, 1.17303736]"
5305,"[-0.72923223, 1.04939073]"
5306,"[-0.99723814, 0.97959502]"
5307,"[-0.70202534, 1.09636194]"
5308,"[-1.02532242, 1.12765211]"
5309,"[-1.04490617, 1.05505861]"
5310,"[-0.9607208, 1.28086338]"
5311,"[-1.55093813, 1.5120383]"
5312,"[-1.81924802, 1.67922522]"
5313,"[-1.75759071, 1.64857546]"
5314,"[-1.4726008, 0.96437773]"
5315,"[-1.41654853, 1.68772241]"
5316,"[-1.32066226, 1.78029565]"
5317,"[-1.39184292, 1.76654472]"
5318,"[-1.37499469, 1.66600019]"
5319,"[-1.40104963, 1.79117869]"
5320,"[-1.37888974, 1.64843048]"
5321,"[-1.82689664, 1.16516451]"
5322,"[-1.77279321, 1.1740105]"
5323,"[-1.66973401, 1.03077452]"
5324,"[-1.75548313, 1.1875992]"
5325,"[-1.97047754, 1.0314336]"
5326,"[-1.74001258, 1.14898824]"
5327,"[-1.72857991, 0.79145618]"
5328,"[-1.9251309, 1.13635687]"
5329,"[-1.90178873, 1.14639344]"
5330,"[-1.84676317, 1.16146722]"
5331,"[-1.88760427, 1.1323853]"
5332,"[-1.87514482, 1.11155154]"
5333,"[-1.92867842, 0.8796237]"
5334,"[-1.78523646, 1.05048581]"
5335,"[-1.59140123, 0.70366093]"
5336,"[-1.70835582, 1.1123728]"
5337,"[-1.89790116, 0.70761594]"
5338,"[-1.63854233, 0.68743442]"
5339,"[-1.54032514, 1.01171032]"
5340,"[-2.00588763, 1.05493447]"
5341,"[-1.61178486, 1.07823716]"
5342,"[-2.13919152, 1.1227763]"
5343,"[-2.01240573, 0.9871723]"
5344,"[-1.76483919, 0.84755946]"
5345,"[-1.0605204, 0.95869009]"
5346,"[-1.42925544, 1.59993553]"
5347,"[-1.47215143, 1.71852351]"
5348,"[-1.50101601, 1.71517217]"
5349,"[-1.55361502, 1.71344102]"
5350,"[-1.72297525, 0.33330097]"
5351,"[-0.74503028, 1.59526487]"
5352,"[-1.1276556, 0.85695303]"
5353,"[-1.11807569, 0.76988128]"
5354,"[-1.35585538, 1.02180473]"
5355,"[-1.08066137, 0.84563547]"
5356,"[-1.4033611, 1.08434412]"
5357,"[-1.07822148, 0.79448547]"
5358,"[-1.61274778, 0.76205353]"
5359,"[-1.10240242, 0.78355635]"
5360,"[-1.10100549, 0.91907586]"
5361,"[-1.09963306, 0.80473647]"
5362,"[-1.38430718, 1.03551146]"
5363,"[-1.11927848, 0.74471378]"
5364,"[-0.58764876, 1.09164194]"
5365,"[-1.22918796, 0.55293885]"
5366,"[-1.03376927, 0.49315695]"
5367,"[-2.09017846, 0.72036109]"
5368,"[-2.10599178, 0.30596556]"
5369,"[-2.08916852, 0.28546268]"
5370,"[-2.09577252, 0.53474428]"
5371,"[-1.77659536, 0.37808517]"
5372,"[-1.65900301, 0.29663762]"
5373,"[-1.67485325, 0.45591282]"
5374,"[-2.65473718, 1.03265903]"
5375,"[-1.00382661, 1.9494822]"
5376,"[-0.64558633, 1.67995126]"
5377,"[-1.075362, 1.25325218]"
5378,"[-1.29305897, 0.48440763]"
5379,"[-0.89168446, 0.35100722]"
5380,"[-1.10996349, 0.50432432]"
5381,"[-1.62230256, 0.06912123]"
5382,"[-1.82294008, 0.3901009]"
5383,"[-2.32568914, 0.97055271]"
5384,"[-2.31909769, 0.90750296]"
5385,"[-2.40670713, 1.00005546]"
5386,"[-2.37564999, 0.9710688]"
5387,"[-2.20470435, 0.99595764]"
5388,"[-2.34650054, 1.00205049]"
5389,"[-2.33687678, 1.02454422]"
5390,"[-2.36157735, 0.94428076]"
5391,"[-2.36984688, 0.9237064]"
5392,"[-2.38648255, 0.95059525]"
5393,"[-2.13390814, 1.10078453]"
5394,"[-2.25951951, 1.06017882]"
5395,"[-2.37190193, 0.99298737]"
5396,"[-2.25465236, 0.99446751]"
5397,"[-2.30954268, 0.93017301]"
5398,"[-2.18075961, 0.31652963]"
5399,"[-2.18560776, 0.34952643]"
5400,"[-2.05195386, 1.136872]"
5401,"[-0.91098336, 0.89257365]"
5402,"[-0.91308172, 0.94073127]"
5403,"[-0.69878385, 1.30235617]"
5404,"[-0.50929878, 1.32694051]"
5405,"[-0.91527582, 1.12162082]"
5406,"[-1.64615185, 2.02855514]"
5407,"[-1.75345187, 2.03246769]"
5408,"[-1.05639808, 0.47872212]"
5409,"[-1.67575929, 1.21104662]"
5410,"[-1.77798471, 1.14267168]"
5411,"[-1.82669405, 1.14936252]"
5412,"[-1.71090967, 1.2171122]"
5413,"[-1.15793837, 0.95499232]"
5414,"[-0.89153827, 0.77877869]"
5415,"[-1.73035687, 0.80220489]"
5416,"[-1.99371363, 1.14397278]"
5417,"[-1.03768731, 1.35536325]"
5418,"[-0.98306194, 1.55396311]"
5419,"[-2.01047687, 1.03010126]"
5420,"[-1.76190781, 0.90906272]"
5421,"[-1.6943303, 1.21220037]"
5422,"[-1.77313818, 0.74073015]"
5423,"[-1.92434662, 1.21183213]"
5424,"[-1.73255291, 1.22163575]"
5425,"[-1.84917092, 1.24351136]"
5426,"[-1.76239689, 1.2480871]"
5427,"[-1.95067336, 1.19694353]"
5428,"[-2.073734, 0.88558487]"
5429,"[-1.9772641, 1.17919188]"
5430,"[-1.46473953, 1.05735198]"
5431,"[-1.91821933, 1.10519545]"
5432,"[-1.78939535, 1.26223625]"
5433,"[-2.02644161, 0.99858804]"
5434,"[-2.03604947, 0.88038846]"
5435,"[-1.66247748, 1.05934217]"
5436,"[-1.80925785, 1.24905683]"
5437,"[-1.99747114, 0.83348294]"
5438,"[-1.90946377, 1.18797903]"
5439,"[-1.90027956, 1.11709324]"
5440,"[-1.8970888, 1.19898923]"
5441,"[-2.00712764, 1.00350576]"
5442,"[-1.82770202, 1.27179084]"
5443,"[-2.0271138, 0.97243235]"
5444,"[-1.82221746, 1.20642717]"
5445,"[-1.56641063, 0.94952483]"
5446,"[-1.69872194, 0.81732271]"
5447,"[-1.80756145, 1.27033101]"
5448,"[-1.86093507, 0.89602949]"
5449,"[-1.99450285, 0.993371]"
5450,"[-1.93122558, 1.19519995]"
5451,"[-2.00180197, 0.97743573]"
5452,"[-1.69959567, 1.19614322]"
5453,"[-1.72112072, 1.24174923]"
5454,"[-1.79165796, 1.2235545]"
5455,"[-2.12432259, 1.21698191]"
5456,"[-1.2774875, 0.18669916]"
5457,"[-1.50090922, 0.4275374]"
5458,"[-1.29428889, 0.57878462]"
5459,"[-1.4019729, 0.5478829]"
5460,"[-1.7981465, 0.82521796]"
5461,"[-1.4697696, 0.45465939]"
5462,"[-1.436211, 0.286582]"
5463,"[-1.45264027, 0.37723244]"
5464,"[-1.4433433, 0.33909457]"
5465,"[-1.68747018, 0.30335854]"
5466,"[-1.0527897, 1.1824145]"
5467,"[-1.86583528, 0.87566829]"
5468,"[-1.93752031, 0.7237433]"
5469,"[-1.50562252, 0.31729197]"
5470,"[-1.48062173, 0.44823445]"
5471,"[-1.34993727, 0.4550981]"
5472,"[-1.87155232, 0.97162612]"
5473,"[-1.38268995, 0.54527698]"
5474,"[-1.6002119, 0.25311594]"
5475,"[-1.43648338, 0.36752702]"
5476,"[-1.55992216, 0.25091928]"
5477,"[-1.66895324, 0.8763017]"
5478,"[-1.80489396, 0.39111921]"
5479,"[-1.39157077, 0.42791129]"
5480,"[-1.53710764, 0.50172793]"
5481,"[-1.75893173, 0.2983854]"
5482,"[-2.1220544, 0.92216877]"
5483,"[-1.9013426, 1.2162465]"
5484,"[-1.42487073, 0.53832396]"
5485,"[-1.21154744, 0.90748022]"
5486,"[-1.40198893, 0.90163198]"
5487,"[-1.35633805, 0.43437657]"
5488,"[-1.39079818, 0.98051403]"
5489,"[-1.40092274, 0.38194767]"
5490,"[-1.7087691, 0.34538823]"
5491,"[-1.43298479, 0.90728894]"
5492,"[-1.67912463, 0.37872019]"
5493,"[-1.56044479, 0.87606643]"
5494,"[-1.84136987, 0.46276233]"
5495,"[-1.8869231, 0.46299168]"
5496,"[-1.92380711, 0.47022617]"
5497,"[-1.48678747, 0.31404122]"
5498,"[-1.57468612, 0.31713133]"
5499,"[-1.56066888, 0.27206337]"
5500,"[-1.89123501, 0.55291324]"
5501,"[-1.46255224, 0.35959164]"
5502,"[-1.42734557, 0.34881688]"
5503,"[-1.90086128, 0.46689007]"
5504,"[-1.5095895, 0.33222794]"
5505,"[-1.90489575, 0.48258491]"
5506,"[-2.07579166, 0.67153314]"
5507,"[-1.98985537, 0.8184288]"
5508,"[-1.91471595, 1.07650859]"
5509,"[-1.88423596, 0.92445836]"
5510,"[-1.40522586, 0.36584399]"
5511,"[-1.63572583, 0.30395103]"
5512,"[-1.89842411, 0.57926131]"
5513,"[-1.76143957, 0.37024625]"
5514,"[-1.57693853, 0.25794313]"
5515,"[-1.62643817, 0.88529988]"
5516,"[-1.74915987, 0.37830412]"
5517,"[-1.85435303, 0.42574554]"
5518,"[-1.28768277, 0.65205378]"
5519,"[-1.75380096, 0.84406714]"
5520,"[-1.49228001, 0.33206854]"
5521,"[-1.69860668, 0.38534271]"
5522,"[-1.47629692, 0.32845744]"
5523,"[-1.49468608, 0.56456945]"
5524,"[-1.78712122, 0.87401878]"
5525,"[-1.6666633, 0.89741582]"
5526,"[-1.58822227, 0.32081988]"
5527,"[-1.6148453, 0.26452547]"
5528,"[-1.36319249, 0.41625161]"
5529,"[-1.56120844, 0.28917034]"
5530,"[-1.40700512, 0.91482066]"
5531,"[-1.7525994, 0.83149605]"
5532,"[-1.54222277, 0.27872603]"
5533,"[-1.78645396, 0.4169072]"
5534,"[-1.72049932, 0.44713755]"
5535,"[-1.59157932, 0.26869801]"
5536,"[-1.33688463, 0.47605377]"
5537,"[-1.5660321, 0.96737397]"
5538,"[-1.55129708, 0.34950822]"
5539,"[-1.50063514, 0.39728546]"
5540,"[-1.73086097, 0.36359541]"
5541,"[-1.57825168, 0.64672356]"
5542,"[-1.50245652, 0.30009905]"
5543,"[-1.84133654, 0.4144256]"
5544,"[-1.58657112, 0.35812525]"
5545,"[-1.87661515, 0.4844259]"
5546,"[-1.87390731, 0.53528325]"
5547,"[-1.52169964, 0.34540139]"
5548,"[-1.6428947, 0.28692991]"
5549,"[-1.82469531, 0.68913425]"
5550,"[-1.51993179, 0.3073087]"
5551,"[-1.77388657, 0.85339569]"
5552,"[-1.94094228, 0.49648783]"
5553,"[-1.57563403, 0.27994481]"
5554,"[-1.57904411, 0.30023307]"
5555,"[-1.37472452, 0.39644147]"
5556,"[-1.52647136, 0.32900415]"
5557,"[-1.41158702, 0.43066797]"
5558,"[-1.80380171, 0.40787245]"
5559,"[-1.43729308, 0.40035738]"
5560,"[-1.94756694, 0.52171661]"
5561,"[-1.36991044, 0.466729]"
5562,"[-1.34794243, 0.48976585]"
5563,"[-1.37033344, 0.4903517]"
5564,"[-1.28463556, 0.54921371]"
5565,"[-1.95350156, 0.55546364]"
5566,"[-1.78874238, 0.38657328]"
5567,"[-1.44694734, 0.31542104]"
5568,"[-1.87103115, 0.62534553]"
5569,"[-1.77011191, 0.86794264]"
5570,"[-1.43069951, 0.32537178]"
5571,"[-1.34243596, 0.5802024]"
5572,"[-1.62776363, 0.27631387]"
5573,"[-1.60782449, 0.28290054]"
5574,"[-1.53646818, 0.89098762]"
5575,"[-1.94630475, 0.57445976]"
5576,"[-1.8755835, 0.45155948]"
5577,"[-1.66258039, 0.63636183]"
5578,"[-1.33463924, 0.53697228]"
5579,"[-1.45646768, 0.2986079]"
5580,"[-1.90617182, 0.53066517]"
5581,"[-1.64845742, 0.30756791]"
5582,"[-1.70082612, 0.33133015]"
5583,"[-1.25848376, 0.69384855]"
5584,"[-1.76286777, 0.35404685]"
5585,"[-1.35497921, 0.47396145]"
5586,"[-1.5941485, 0.30247229]"
5587,"[-1.3313976, 1.23230946]"
5588,"[-1.85691451, 1.19168722]"
5589,"[-1.80577306, 0.37691581]"
5590,"[-0.755149, 0.19142984]"
5591,"[-0.84157885, 0.94621952]"
5592,"[-1.17625842, 0.97152337]"
